Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
1619,58,93,0.0,Aguascalientes
7242,122,1617,0.0,Baja California
1055,15,61,0.0,Baja California Sur
1096,40,142,0.0,Campeche
3447,45,321,0.0,Chiapas
2404,59,503,0.0,Chihuahua
2371,83,141,0.0,Coahuila
324,17,42,0.0,Colima
1090,87,93,0.0,Durango
4061,185,215,0.0,Guanajuato
3782,149,649,0.0,Guerrero
2983,123,497,0.0,Hidalgo
4495,206,404,0.0,Jalisco
25227,663,2222,0.0,México
38871,754,5042,0.0,Mexico City
3984,318,324,0.0,Michoacán
1980,55,355,0.0,Morelos
1131,46,126,0.0,Nayarit
3245,254,196,0.0,Nuevo León
3450,132,397,0.0,Oaxaca
6284,383,825,0.0,Puebla
1574,41,215,0.0,Querétaro
2659,97,498,0.0,Quintana Roo
1922,82,98,0.0,San Luis Potosí
6019,74,953,0.0,Sinaloa
4192,58,312,0.0,Sonora
7330,223,774,0.0,Tabasco
3520,135,232,0.0,Tamaulipas
1849,58,243,0.0,Tlaxcala
7235,262,1123,0.0,Veracruz
2772,86,301,0.0,Yucatán
580,20,66,0.0,Zacatecas
