Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
1021,4,30,0,Aargau
24,0,30,0,Appenzell Inner-Rhoden
87,1,3,0,Appenzell Outer-Rhoden
811,2,26,0,Basel-Country
934,1,45,0,Basel-Town
1643,21,77,0,Berne
1006,11,76,0,Fribourg
4710,40,205,1,Geneva
117,2,6,1,Glarus
782,4,42,1,Graubünden
195,1,2,1,Jura
648,5,15,1,Lucerne
108,0,3,1,Nidwalden
67,0,0,1,Obwalden
64,1,3,1,Schaffhausen
282,6,16,1,Schwyz
368,9,11,1,Solothurn
724,6,29,1,St Gallen
340,1,14,1,Thurgau
3089,24,295,568,Ticino
78,0,5,568,Uri
1792,17,114,568,Valais
5065,78,316,1,Vaud
265,89,3,1,Zug
3320,40,108,11,Zurich
