Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
2894,7,350,224,Abruzzi
360,0,25,38,Basilicata
1093,1,89,81,Calabria
4366,6,378,442,Campania
24894,66,3457,4664,Emilia-Romagna
2966,6,269,938,Friuli-Venezia Giulia
6532,31,547,874,Latium
7747,41,1153,1665,Liguria
75932,334,13700,17855,Lombardy
6171,11,948,1660,Marches
315,2,22,42,Molise
25474,118,3297,3019,Piedmont
4021,10,444,323,Apulia
1271,1,119,208,Sardinia
2995,1,253,273,Sicily
9171,21,905,693,Tuscany
2558,6,289,693,Trentino-Alto Adige
5444,0,541,1223,Trentino-Alto Adige
1377,1,62,686,Umbria
1106,1,129,289,Valle d'Aosta
17677,32,1465,2895,Veneto
