Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
33,0,0,16,Andaman and Nicobar Islands
1525,62,33,441,Andhra Pradesh
65,4,4,20,Andhra Pradesh
80,0,0,16,Andhra Pradesh
76,3,0,28,Andhra Pradesh
42,0,0,14,Andhra Pradesh
299,12,8,87,Andhra Pradesh
254,8,8,32,Andhra Pradesh
412,26,9,43,Andhra Pradesh
60,0,0,23,Andhra Pradesh
23,0,0,20,Andhra Pradesh
56,0,0,11,Andhra Pradesh
1,0,0,1,Arunachal Pradesh
43,1,1,32,Assam
471,45,3,98,Bihar
88,11,0,17,Chandigarh
43,3,0,36,Chhattisgarh
3738,223,61,1167,Delhi
184,0,61,1167,Delhi
37,0,61,1167,Delhi
25,0,61,1167,Delhi
70,0,61,1167,Delhi
42,0,61,1167,Delhi
7,0,0,7,Goa
4721,326,236,735,Gujarat
3288,262,149,316,Gujarat
74,0,4,24,Gujarat
47,0,5,21,Gujarat
5,0,0,1,Gujarat
48,0,2,12,Gujarat
3,0,0,2,Gujarat
2,0,1,0,Gujarat
6,0,1,5,Gujarat
11,0,0,5,Gujarat
1,0,0,1,Gujarat
34,0,2,3,Gujarat
17,0,1,11,Gujarat
3,0,0,3,Gujarat
58,0,1,17,Gujarat
3,0,0,2,Gujarat
637,23,25,54,Gujarat
313,24,17,87,Gujarat
40,0,1,30,Himachal Pradesh
360,47,4,227,Haryana
113,2,3,20,Jharkhand
598,22,25,255,Karnataka
498,1,4,392,Kerala
11506,1008,485,1879,Maharashtra
42,0,485,1879,Maharashtra
39,0,485,1879,Maharashtra
28,0,485,1879,Maharashtra
159,28,485,1879,Maharashtra
1,0,485,1879,Maharashtra
24,0,485,1879,Maharashtra
1,0,485,1879,Maharashtra
15,0,485,1879,Maharashtra
40,0,485,1879,Maharashtra
5,1,485,1879,Maharashtra
14,0,485,1879,Maharashtra
12,0,485,1879,Maharashtra
7495,434,485,1879,Maharashtra
142,3,485,1879,Maharashtra
218,21,485,1879,Maharashtra
4,0,485,1879,Maharashtra
175,6,485,1879,Maharashtra
1285,37,485,1879,Maharashtra
89,18,485,1879,Maharashtra
8,0,485,1879,Maharashtra
29,0,485,1879,Maharashtra
32,0,485,1879,Maharashtra
992,49,485,1879,Maharashtra
2,0,485,1879,Maharashtra
81,2,485,1879,Maharashtra
12,0,1,0,Meghalaya
2,0,0,2,Manipur
2782,63,145,524,Madhya Pradesh
3,0,145,524,Madhya Pradesh
24,0,145,524,Madhya Pradesh
2,0,145,524,Madhya Pradesh
483,25,145,524,Madhya Pradesh
2,0,145,524,Madhya Pradesh
18,0,145,524,Madhya Pradesh
32,0,145,524,Madhya Pradesh
9,0,145,524,Madhya Pradesh
25,0,145,524,Madhya Pradesh
1516,31,145,524,Madhya Pradesh
89,3,145,524,Madhya Pradesh
9,0,145,524,Madhya Pradesh
13,0,145,524,Madhya Pradesh
29,0,145,524,Madhya Pradesh
13,0,145,524,Madhya Pradesh
2,0,145,524,Madhya Pradesh
2,0,145,524,Madhya Pradesh
6,0,145,524,Madhya Pradesh
2,0,145,524,Madhya Pradesh
1,0,145,524,Madhya Pradesh
29,0,145,524,Madhya Pradesh
13,0,145,524,Madhya Pradesh
1,0,0,0,Mizoram
154,11,1,55,Orissa
772,208,20,112,Punjab
8,0,0,5,Puducherry
2666,82,62,1116,Rajasthan
155,5,62,13,Rajasthan
9,0,62,5,Rajasthan
66,0,62,31,Rajasthan
2,0,62,1,Rajasthan
111,0,62,6,Rajasthan
37,0,62,30,Rajasthan
37,0,62,36,Rajasthan
14,0,62,14,Rajasthan
21,0,62,8,Rajasthan
12,0,62,1,Rajasthan
6,0,62,5,Rajasthan
