Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
2029,12,0.0,0.0,Akershus
319,2,0.0,0.0,Aust-Agder
232,1,0.0,0.0,Finnmark
121,1,0.0,0.0,Møre og Romsdal
430,3,0.0,0.0,Møre og Romsdal
113,0,0.0,0.0,Nordland
835,3,0.0,0.0,Oppland
2324,26,0.0,0.0,Oslo
400,1,0.0,0.0,Rogaland
459,13,0.0,0.0,Trondelag
271,2,0.0,0.0,Vestfold og Telemark
