Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
1018,3.0,0.0,0.0,Central Bohemia
194,0.0,0.0,0.0,Hradec Králové
195,1.0,0.0,0.0,Hradec Králové
439,1.0,0.0,0.0,Karlovy Vary
200,0.0,0.0,0.0,Liberec
200,0.0,0.0,0.0,Liberec
1248,46.0,0.0,0.0,Moravia-Silesia
732,1.0,0.0,0.0,Olomouc
731,0.0,0.0,0.0,Olomouc
284,1.0,0.0,0.0,Pardubice
655,2.0,0.0,0.0,Plzeň
1981,16.0,0.0,0.0,Prague
182,0.0,0.0,0.0,South Bohemia
513,4.0,0.0,0.0,South Moravia
530,6.0,0.0,0.0,Ústí nad Labem
181,0.0,0.0,0.0,Vysočina
346,0.0,0.0,0.0,Zlin
