Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
309,10.0,21.0,0.0,Aichi
11,0.0,0.0,0.0,Akita
14,0.0,0.0,0.0,Aomori
398,56.0,1.0,0.0,Chiba
26,0.0,1.0,0.0,Ehime
80,8.0,2.0,0.0,Fukui
274,87.0,0.0,0.0,Fukuoka
33,0.0,0.0,0.0,Fukushima
90,14.0,1.0,0.0,Gifu
33,0.0,1.0,0.0,Gunma
25,0.0,0.0,0.0,Hiroshima
246,20.0,10.0,0.0,Hokkaido
324,51.0,12.0,0.0,Hyogo
95,14.0,2.0,0.0,Ibaraki
92,20.0,0.0,0.0,Ishikawa
3,0.0,0.0,0.0,Kagawa
3,0.0,0.0,0.0,Kagoshima
426,51.0,6.0,0.0,Kanagawa
47,0.0,0.0,0.0,Kochi
23,0.0,0.0,0.0,Kumamoto
176,17.0,1.0,0.0,Kyoto
15,0.0,0.0,0.0,Mie
36,0.0,0.0,0.0,Miyagi
16,0.0,0.0,0.0,Miyazaki
21,0.0,0.0,0.0,Nagano
14,0.0,0.0,0.0,Nagasaki
34,0.0,0.0,0.0,Nara
39,0.0,0.0,0.0,Niigata
41,0.0,0.0,0.0,Oita
16,0.0,0.0,0.0,Okayama
42,0.0,0.0,0.0,Okinawa
700,111.0,6.0,0.0,Osaka
11,0.0,0.0,0.0,Saga
328,57.0,5.0,0.0,Saitama
26,0.0,0.0,0.0,Shiga
16,0.0,0.0,0.0,Shizuoka
31,0.0,0.0,0.0,Tochigi
3,0.0,0.0,0.0,Tokushima
1804,276.0,18.0,0.0,Tokyo
16,0.0,0.0,0.0,Toyama
32,0.0,1.0,0.0,Wakayama
27,0.0,0.0,0.0,Yamagata
17,0.0,0.0,0.0,Yamaguchi
24,0.0,0.0,0.0,Yamanashi
