Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
860,101,6,374,Alajuela
170,8,3,84,Alajuela
10,1,0,6,Alajuela
25,0,1,15,Alajuela
51,9,1,1,Alajuela
75,3,0,8,Alajuela
14,1,0,13,Alajuela
10,1,0,9,Alajuela
13,0,0,12,Alajuela
16,1,0,6,Alajuela
0,0,0,0,Alajuela
253,6,0,134,Alajuela
1,0,0,1,Alajuela
129,2,0,48,Alajuela
8,0,0,8,Alajuela
76,14,1,28,Alajuela
9,0,0,1,Alajuela
118,7,0,70,Cartago
1,0,0,1,Cartago
30,0,0,21,Cartago
10,0,0,6,Cartago
8,2,0,2,Cartago
48,0,0,27,Cartago
13,0,0,8,Cartago
6,0,0,3,Cartago
2,0,0,2,Cartago
247,22,0,104,Guanacaste
21,0,0,20,Guanacaste
17,0,0,13,Guanacaste
32,0,0,23,Guanacaste
6,0,0,4,Guanacaste
17,1,0,1,Guanacaste
31,0,0,7,Guanacaste
41,2,0,18,Guanacaste
1,0,0,1,Guanacaste
61,10,0,4,Guanacaste
15,0,0,7,Guanacaste
6,0,0,6,Guanacaste
297,30,0,103,Heredia
22,5,0,12,Heredia
24,3,0,5,Heredia
27,1,0,16,Heredia
7,1,0,1,Heredia
144,6,0,37,Heredia
5,1,0,1,Heredia
29,2,0,16,Heredia
14,0,0,6,Heredia
16,0,0,7,Heredia
9,0,0,2,Heredia
120,1,0,56,Limon
5,0,0,2,Limon
3,0,0,0,Limon
75,0,0,38,Limon
2,0,0,1,Limon
32,1,0,13,Limon
4,0,0,2,Limon
149,17,0,76,Puntarenas
1,0,0,0,Puntarenas
26,2,0,1,Puntarenas
3,0,0,2,Puntarenas
8,0,0,2,Puntarenas
27,0,0,24,Puntarenas
3,0,0,2,Puntarenas
2,0,0,2,Puntarenas
7,0,0,6,Puntarenas
1,0,0,0,Puntarenas
65,4,0,32,Puntarenas
7,0,0,5,Puntarenas
1022,138,6,488,San Jose
2,0,0,0,San Jose
121,5,0,19,San Jose
32,0,0,26,San Jose
35,2,1,21,San Jose
40,2,0,26,San Jose
144,6,1,52,San Jose
0,0,0,0,San Jose
61,5,0,32,San Jose
71,5,0,47,San Jose
0,0,0,0,San Jose
22,1,0,18,San Jose
16,0,1,7,San Jose
21,0,0,17,San Jose
6,0,0,6,San Jose
3,0,0,2,San Jose
348,33,2,153,San Jose
57,3,1,41,San Jose
4,0,0,4,San Jose
7,1,0,2,San Jose
32,1,0,15,San Jose
