Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
270,132,6,135,Burgenland
386,132,9,241,Carinthia
2354,132,67,1167,Lower Austria
1174,487,26,762,Salzburg
1578,487,87,534,Styria
3302,487,72,2073,Tyrol
2134,487,32,1524,Upper Austria
2030,487,78,560,Vienna
832,331,7,637,Vorarlberg
