Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
2932,8,360,224,Abruzzi
360,0,25,38,Basilicata
1098,1,89,81,Calabria
4396,6,383,442,Campania
25225,67,3529,4664,Emilia-Romagna
2996,6,274,938,Friuli-Venezia Giulia
6687,31,571,874,Latium
7952,41,1188,1665,Liguria
77602,334,13970,17855,Lombardy
6226,11,948,1660,Marches
325,2,22,42,Molise
26064,118,3372,3019,Piedmont
4071,10,457,323,Apulia
1276,1,119,208,Sardinia
3000,1,261,273,Sicily
9276,21,925,693,Tuscany
2573,1,290,693,Trentino-Alto Adige
5444,0,541,1223,Trentino-Alto Adige
1382,1,62,686,Umbria
1111,1,129,289,Valle d'Aosta
17837,32,1520,2895,Veneto
