Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
937,33,9,487,Adygea
154,16,0,88,Altay
2135,69,12,899,Altay Territory
588,22,5,216,Amur
2496,133,8,737,Arkhangel’sk
2097,93,19,1120,Astrakhan’
3608,107,18,1249,Bashkortostan
2624,76,22,1151,Belgorod
323,6,4,240,Birobijan
4078,96,31,2623,Bryansk
1633,46,10,975,Buryatia
1291,13,14,973,Chechnya
3263,113,21,1479,Chelyabinsk
91,4,1,60,Chukot
3231,83,15,1431,Chuvashia
5463,122,287,4497,Dagestan
2228,31,60,1193,Ingushetia
2447,138,15,506,Irkutsk
2322,117,20,963,Ivanovo
3126,74,25,1457,Kabardino-Balkaria
1665,23,24,718,Kaliningrad
1127,19,16,577,Kalmykia
4270,91,34,1812,Kaluga
984,35,8,289,Kamchatka
1354,78,7,369,Karachay-Cherkessia
520,24,2,205,Karelia
638,22,7,261,Kemerovo
2333,60,14,1211,Khabarovsk
1077,25,10,655,Khakassia
2987,140,18,979,Khanty-Mansi
1967,63,17,1076,Kirov
1455,29,25,816,Komi-Permyak
842,17,11,435,Kostroma
4148,80,40,3006,Krasnodar
4795,141,46,1363,Krasnoyarsk
259,4,0,148,Kurgan
3272,73,15,1596,Kursk
2388,62,8,835,Lipetsk
271,11,3,203,Magadan
1933,39,13,1582,Mari El
2051,39,14,1016,Mordovia
189214,1998,2749,94715,Moscow City
3375,33,7,2401,Murmansk
75,1,0,15,Nenets
11169,319,122,4451,Nizhniy Novgorod
3151,47,57,2536,North Ossetia-Alania
1546,53,8,426,Novgorod
3226,104,36,1262,Novosibirsk
1540,58,18,566,Omsk
2528,85,28,1363,Orel
2141,56,8,1276,Orenburg
2669,84,24,2132,Penza
1962,51,26,1266,Perm
2211,56,21,1290,Primorye
1066,112,10,403,Pskov
5557,184,43,2049,Rostov
3801,73,10,1229,Ryazan’
2308,94,11,1071,Sakha
147,4,0,62,Sakhalin
2833,63,23,1212,Samara
3457,94,35,1361,Saratov
2678,142,41,940,Smolensk
17444,375,264,6695,St Petersburg City
2819,86,53,1318,Stavropol
6679,298,35,2827,Sverdlovsk
3242,67,8,1405,Tambov
3402,51,10,3130,Tatarstan
797,32,11,381,Tomsk
4293,110,44,2164,Tula
1297,76,2,227,Tuva
1804,73,37,1294,Tver’
1798,49,9,962,Tyumen’
822,52,12,455,Udmurtia
2870,100,12,861,Ul’yanovsk
2908,55,27,988,Vladimir
3541,109,21,1235,Volgograd
1018,20,11,466,Vologda
2466,105,16,1595,Voronezh
2534,55,11,1307,Yamalo-Nenets
3430,74,15,951,Yaroslavl’
1257,40,24,708,Zabaykalsky Krai
