Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
3459,9,167,0.0,Brandenburg
8393,48,214,0.0,Berlin
35807,36,1837,0.0,Baden-Württemberg
48655,68,2600,0.0,Bavaria
1676,1,53,0.0,Bremen
10918,24,511,0.0,Hesse
5217,5,260,0.0,Hamburg
804,1,20,0.0,Mecklenburg-West Pomerania
13647,15,635,0.0,Lower Saxony
43853,193,1688,0.0,North Rhine-Westphalia
7080,12,235,0.0,Rhineland-Palatinate
3178,2,152,0.0,Schleswig-Holstein
2805,0,174,0.0,Saarland
5458,1,224,0.0,Saxony
1880,2,59,0.0,Saxony-Anhalt
3267,2,181,0.0,Thuringia
