Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
797,15,0.0,0.0,Azuay
298,10,0.0,0.0,Bolívar
408,1,0.0,0.0,Cañar
137,5,0.0,0.0,Carchi
368,10,0.0,0.0,Chimborazo
329,15,0.0,0.0,Cotopaxi
1025,15,0.0,0.0,El Oro
640,27,0.0,0.0,Esmeraldas
76,1,0.0,0.0,Galápagos
14243,3,0.0,0.0,Guayas
190,6,0.0,0.0,Imbabura
334,1,0.0,0.0,Loja
1379,5,0.0,0.0,Los Ríos
1895,53,0.0,0.0,Manabí
92,1,0.0,0.0,Morona Santiago
166,10,0.0,0.0,Napo
339,0,0.0,0.0,Orellana
195,10,0.0,0.0,Pastaza
3405,118,0.0,0.0,Pichincha
733,13,0.0,0.0,Santa Elena
800,32,0.0,0.0,Santo Domingo de los Tsáchilas
97,3,0.0,0.0,Sucumbíos
439,14,0.0,0.0,Tungurahua
149,7,0.0,0.0,Zamora Chinchipe
