Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
1857,93,38,0.0,Brandenburg
4567,109,50,0.0,Berlin
24078,461,649,0.0,Baden-Württemberg
32282,829,786,0.0,Bavaria
480,11,15,0.0,Bremen
5859,51,123,0.0,Hesse
3742,79,56,0.0,Hamburg
605,4,11,0.0,Mecklenburg-West Pomerania
7602,259,189,0.0,Lower Saxony
24267,623,495,0.0,North Rhine-Westphalia
4734,112,64,0.0,Rhineland-Palatinate
2118,53,41,0.0,Schleswig-Holstein
2058,42,43,0.0,Saarland
3600,35,67,0.0,Saxony
1166,31,21,0.0,Saxony-Anhalt
1464,29,25,0.0,Thuringia
