Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
140275,1189.0,30028.0,0.0,England
480,1.0,30028.0,0.0,England
1256,2.0,30028.0,0.0,England
807,13.0,30028.0,0.0,England
225,0.0,30028.0,0.0,England
538,7.0,30028.0,0.0,England
674,2.0,30028.0,0.0,England
3216,24.0,30028.0,0.0,England
375,3.0,30028.0,0.0,England
530,8.0,30028.0,0.0,England
922,9.0,30028.0,0.0,England
235,1.0,30028.0,0.0,England
1147,19.0,30028.0,0.0,England
1423,3.0,30028.0,0.0,England
404,1.0,30028.0,0.0,England
1213,7.0,30028.0,0.0,England
906,8.0,30028.0,0.0,England
653,2.0,30028.0,0.0,England
278,0.0,30028.0,0.0,England
990,23.0,30028.0,0.0,England
604,2.0,30028.0,0.0,England
568,3.0,30028.0,0.0,England
1066,16.0,30028.0,0.0,England
957,14.0,30028.0,0.0,England
555,2.0,30028.0,0.0,England
1779,10.0,30028.0,0.0,England
770,2.0,30028.0,0.0,England
1470,11.0,30028.0,0.0,England
2122,4.0,30028.0,0.0,England
345,5.0,30028.0,0.0,England
545,5.0,30028.0,0.0,England
1514,13.0,30028.0,0.0,England
787,3.0,30028.0,0.0,England
629,3.0,30028.0,0.0,England
349,1.0,30028.0,0.0,England
889,5.0,30028.0,0.0,England
1148,3.0,30028.0,0.0,England
777,12.0,30028.0,0.0,England
653,1.0,30028.0,0.0,England
858,1.0,30028.0,0.0,England
3006,52.0,30028.0,0.0,England
977,3.0,30028.0,0.0,England
1334,2.0,30028.0,0.0,England
673,2.0,30028.0,0.0,England
353,2.0,30028.0,0.0,England
643,1.0,30028.0,0.0,England
3098,17.0,30028.0,0.0,England
573,0.0,30028.0,0.0,England
1007,1.0,30028.0,0.0,England
281,36.0,30028.0,0.0,England
681,1.0,30028.0,0.0,England
2680,20.0,30028.0,0.0,England
762,1.0,30028.0,0.0,England
708,1.0,30028.0,0.0,England
161,4.0,30028.0,0.0,England
442,2.0,30028.0,0.0,England
483,1.0,30028.0,0.0,England
4308,54.0,30028.0,0.0,England
624,8.0,30028.0,0.0,England
498,8.0,30028.0,0.0,England
675,7.0,30028.0,0.0,England
635,8.0,30028.0,0.0,England
1175,1.0,30028.0,0.0,England
3261,22.0,30028.0,0.0,England
1678,16.0,30028.0,0.0,England
789,9.0,30028.0,0.0,England
1099,19.0,30028.0,0.0,England
962,5.0,30028.0,0.0,England
1002,6.0,30028.0,0.0,England
1520,5.0,30028.0,0.0,England
666,0.0,30028.0,0.0,England
1376,14.0,30028.0,0.0,England
715,9.0,30028.0,0.0,England
676,0.0,30028.0,0.0,England
631,1.0,30028.0,0.0,England
501,1.0,30028.0,0.0,England
1013,2.0,30028.0,0.0,England
985,1.0,30028.0,0.0,England
1944,14.0,30028.0,0.0,England
453,5.0,30028.0,0.0,England
325,2.0,30028.0,0.0,England
537,0.0,30028.0,0.0,England
1216,9.0,30028.0,0.0,England
1199,19.0,30028.0,0.0,England
145,0.0,30028.0,0.0,England
900,3.0,30028.0,0.0,England
579,6.0,30028.0,0.0,England
1265,26.0,30028.0,0.0,England
976,16.0,30028.0,0.0,England
1848,40.0,30028.0,0.0,England
355,14.0,30028.0,0.0,England
341,2.0,30028.0,0.0,England
459,1.0,30028.0,0.0,England
310,0.0,30028.0,0.0,England
547,2.0,30028.0,0.0,England
739,1.0,30028.0,0.0,England
377,1.0,30028.0,0.0,England
400,1.0,30028.0,0.0,England
678,4.0,30028.0,0.0,England
835,4.0,30028.0,0.0,England
28,0.0,30028.0,0.0,England
879,2.0,30028.0,0.0,England
1141,16.0,30028.0,0.0,England
877,3.0,30028.0,0.0,England
2436,17.0,30028.0,0.0,England
676,16.0,30028.0,0.0,England
438,2.0,30028.0,0.0,England
639,3.0,30028.0,0.0,England
597,6.0,30028.0,0.0,England
395,3.0,30028.0,0.0,England
688,7.0,30028.0,0.0,England
554,6.0,30028.0,0.0,England
340,4.0,30028.0,0.0,England
1245,7.0,30028.0,0.0,England
713,5.0,30028.0,0.0,England
2022,18.0,30028.0,0.0,England
988,10.0,30028.0,0.0,England
487,21.0,30028.0,0.0,England
654,14.0,30028.0,0.0,England
1326,23.0,30028.0,0.0,England
1337,5.0,30028.0,0.0,England
2786,12.0,30028.0,0.0,England
723,11.0,30028.0,0.0,England
424,1.0,30028.0,0.0,England
580,22.0,30028.0,0.0,England
330,8.0,30028.0,0.0,England
304,2.0,30028.0,0.0,England
217,6.0,30028.0,0.0,England
619,2.0,30028.0,0.0,England
707,11.0,30028.0,0.0,England
656,9.0,30028.0,0.0,England
1071,3.0,30028.0,0.0,England
752,1.0,30028.0,0.0,England
968,3.0,30028.0,0.0,England
693,5.0,30028.0,0.0,England
1347,14.0,30028.0,0.0,England
319,1.0,0.0,0.0,England
15418,145.0,0.0,0.0,England
1264,4.0,0.0,0.0,England
642,1.0,0.0,0.0,England
1069,36.0,0.0,0.0,England
499,0.0,0.0,0.0,England
276,1.0,0.0,0.0,England
1160,16.0,0.0,0.0,England
421,2.0,0.0,0.0,England
956,8.0,0.0,0.0,England
1294,9.0,0.0,0.0,England
427,7.0,0.0,0.0,England
4291,38.0,449.0,0.0,Northern Ireland
14117,188.0,2007.0,0.0,Scotland
1142,19.0,2007.0,0.0,Scotland
1540,25.0,2007.0,0.0,Scotland
255,0.0,2007.0,0.0,Scotland
863,4.0,2007.0,0.0,Scotland
823,7.0,2007.0,0.0,Scotland
952,6.0,2007.0,0.0,Scotland
1762,41.0,2007.0,0.0,Scotland
2459,31.0,2007.0,0.0,Scotland
7,0.0,2007.0,0.0,Scotland
298,1.0,2007.0,0.0,Scotland
54,0.0,2007.0,0.0,Scotland
6,0.0,2007.0,0.0,Scotland
11834,128.0,1164.0,0.0,Wales
