Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
3141,75,124,25,Beni
43,0,2,14,Chuquisaca
2192,103,55,71,Cochabamba
1639,87,38,272,La Paz
537,27,21,74,Oruro
339,28,3,12,Pando
428,24,3,31,Potosí
13291,448,225,1650,Santa Cruz
229,17,4,10,Tarija
