Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
27,5,0,11,Andaman and Nicobar Islands
1061,106,31,171,Andhra Pradesh
1,0,0,1,Arunachal Pradesh
36,0,1,19,Assam
228,52,2,46,Bihar
28,1,0,15,Chandigarh
36,0,0,30,Chhattisgarh
2514,138,53,857,Delhi
7,0,0,7,Goa
2815,191,127,265,Gujarat
40,0,1,18,Himachal Pradesh
280,8,3,156,Haryana
59,4,3,9,Jharkhand
489,26,18,153,Karnataka
451,3,4,331,Kerala
6817,387,301,957,Maharashtra
130,127,301,957,Maharashtra
12,0,1,0,Meghalaya
2,0,0,2,Manipur
1952,100,92,210,Madhya Pradesh
1,0,0,0,Mizoram
94,4,1,33,Orissa
298,21,17,67,Punjab
7,0,0,3,Puducherry
2034,70,27,230,Rajasthan
106,101,27,5,Rajasthan
1755,72,22,866,Tamil Nadu
138,2,22,866,Tamil Nadu
26,0,22,866,Tamil Nadu
70,0,22,866,Tamil Nadu
16,0,22,866,Tamil Nadu
42,0,22,866,Tamil Nadu
44,0,22,866,Tamil Nadu
5,0,22,866,Tamil Nadu
12,0,22,866,Tamil Nadu
43,0,22,866,Tamil Nadu
27,0,22,866,Tamil Nadu
22,0,22,866,Tamil Nadu
2,0,0,1,Tripura
987,3,26,253,Telangana
48,1,0,25,Uttarakhand
1778,174,26,248,Uttar Pradesh
571,57,18,103,West Bengal
