Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
2276,19.0,94.0,0.0,Dolnośląskie
584,1.0,44.0,0.0,Kujawsko-pomorskie
1273,16.0,51.0,0.0,Łódzkie
411,1.0,14.0,0.0,Lubelskie
94,1.0,0.0,0.0,Lubuskie
1150,2.0,40.0,0.0,Małopolskie
3082,42.0,242.0,0.0,Mazowieckie
568,13.0,43.0,0.0,Opolskie
374,0.0,34.0,0.0,Podkarpackie
405,7.0,9.0,0.0,Podlaskie
508,5.0,29.0,0.0,Pomorskie
6082,275.0,182.0,0.0,Śląskie
357,4.0,20.0,0.0,Świętokrzyskie
175,0.0,1.0,0.0,Warmińsko-mazurskie
1899,84.0,141.0,0.0,Wielkopolskie
503,1.0,18.0,0.0,Zachodniopomorskie
