Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
215,21,4,88,Bali
10,0,1,2,Bangka-Belitung
388,6,41,33,Banten
682,16,58,89,Central Java
121,9,6,11,Central Kalimantan
42,6,3,8,Central Sulawesi
857,61,90,144,East Java
115,8,1,12,East Kalimantan
1,0,0,1,East Nusa Tenggara
15,0,1,0,Gorontalo
4002,133,370,363,Jakarta
32,0,0,1,Jambi
44,2,5,10,Lampung
22,0,0,12,Maluku
92,2,1,2,North Kalimantan
26,0,0,2,North Maluku
43,3,3,11,North Sulawesi
112,1,12,35,North Sumatra
177,26,6,47,Papua
40,1,4,15,Riau
89,3,8,11,Riau Islands
45,0,2,6,South East Sulawesi
453,7,37,108,South Sulawesi
143,14,3,22,South Sumatra
969,18,79,103,West Java
221,15,4,24,West Nusa Tenggara
37,21,1,0,West Papua
37,2,1,2,West Sulawesi
144,23,14,24,West Sumatra
93,10,7,39,Yogyakarta
