Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
136,0,3,0,Busan
6845,3,166,5974,Daegu
40,0,0,32,Daejeon
53,0,2,32,Gangwon
30,0,0,25,Gwangju
662,2,14,448,Gyeonggi
92,0,0,55,Incheon
13,0,0,55,Jeju
45,0,0,40,North Chungcheong
1364,0,52,1104,North Gyeongsang
17,0,0,10,North Jeolla
46,0,0,35,Sejong
629,1,2,383,Seoul
141,0,0,123,South Chungcheong
117,0,0,123,South Gyeongsang
15,0,0,8,South Jeolla
43,0,1,36,Ulsan
