Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
3271,0,155,0.0,Brandenburg
6767,29,197,0.0,Berlin
34718,73,1748,0.0,Baden-Württemberg
46854,45,2450,0.0,Bavaria
1398,26,42,0.0,Bremen
10003,41,476,0.0,Hesse
5082,4,246,0.0,Hamburg
763,0,20,0.0,Mecklenburg-West Pomerania
11958,126,593,0.0,Lower Saxony
37910,107,1595,0.0,North Rhine-Westphalia
6695,22,230,0.0,Rhineland-Palatinate
3090,12,145,0.0,Schleswig-Holstein
2731,0,163,0.0,Saarland
5297,19,213,0.0,Saxony
1703,1,55,0.0,Saxony-Anhalt
2974,16,161,0.0,Thuringia
