Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
674,22,6,176,Alajuela
129,4,3,81,Alajuela
9,3,0,6,Alajuela
20,0,1,15,Alajuela
9,5,1,1,Alajuela
55,1,0,8,Alajuela
13,0,0,12,Alajuela
9,0,0,9,Alajuela
12,0,0,12,Alajuela
14,1,0,6,Alajuela
0,-1,0,0,Alajuela
207,1,0,46,Alajuela
1,0,0,1,Alajuela
124,1,0,13,Alajuela
8,0,0,8,Alajuela
55,5,1,4,Alajuela
9,0,0,1,Alajuela
96,4,0,48,Cartago
1,0,0,1,Cartago
24,1,0,18,Cartago
8,1,0,6,Cartago
5,1,0,2,Cartago
42,4,0,26,Cartago
12,1,0,8,Cartago
6,1,0,3,Cartago
2,0,0,2,Cartago
187,12,0,20,Guanacaste
21,0,0,20,Guanacaste
17,1,0,10,Guanacaste
32,3,0,20,Guanacaste
5,0,0,3,Guanacaste
16,3,0,1,Guanacaste
15,6,0,7,Guanacaste
27,5,0,14,Guanacaste
1,0,0,0,Guanacaste
40,10,0,4,Guanacaste
9,1,0,7,Guanacaste
6,-1,0,6,Guanacaste
222,8,0,62,Heredia
15,0,0,9,Heredia
16,1,0,5,Heredia
22,4,0,9,Heredia
5,1,0,1,Heredia
108,5,0,26,Heredia
2,0,0,1,Heredia
27,1,0,14,Heredia
9,3,0,3,Heredia
14,1,0,6,Heredia
7,0,0,2,Heredia
100,4,0,12,Limon
3,0,0,1,Limon
3,0,0,0,Limon
70,3,0,31,Limon
1,0,0,1,Limon
25,8,0,3,Limon
2,0,0,2,Limon
105,3,0,40,Puntarenas
0,0,0,0,Puntarenas
8,6,0,1,Puntarenas
2,0,0,2,Puntarenas
6,0,0,2,Puntarenas
27,0,0,21,Puntarenas
2,0,0,2,Puntarenas
2,0,0,2,Puntarenas
6,0,0,6,Puntarenas
0,0,0,0,Puntarenas
49,2,0,23,Puntarenas
6,1,0,4,Puntarenas
714,27,6,353,San Jose
1,0,0,0,San Jose
69,7,0,19,San Jose
30,1,0,26,San Jose
29,2,1,18,San Jose
34,3,0,26,San Jose
84,10,1,47,San Jose
0,0,0,0,San Jose
46,3,0,30,San Jose
58,1,0,39,San Jose
0,0,0,0,San Jose
20,0,0,18,San Jose
14,1,1,7,San Jose
20,2,0,16,San Jose
6,0,0,6,San Jose
2,0,0,2,San Jose
217,9,2,131,San Jose
52,5,1,42,San Jose
4,0,0,4,San Jose
6,4,0,2,San Jose
23,4,0,14,San Jose
