Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
3172,8,420,224,Abruzzi
383,1,25,38,Basilicata
1147,2,89,81,Calabria
4576,6,413,442,Campania
27235,67,3979,4664,Emilia-Romagna
3179,7,307,938,Friuli-Venezia Giulia
7617,31,751,874,Latium
9184,42,1406,1665,Liguria
87645,335,15605,17855,Lombardy
6558,12,968,1660,Marches
388,3,22,42,Molise
29630,119,3847,3019,Piedmont
4376,11,515,323,Apulia
1328,2,119,208,Sardinia
3043,2,263,273,Sicily
9916,22,1045,693,Tuscany
2608,2,290,693,Trentino-Alto Adige
5444,0,541,1223,Trentino-Alto Adige
1412,1,62,686,Umbria
1141,1,129,289,Valle d'Aosta
18797,32,1850,2895,Veneto
