Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
19,0,1,17,Aceh
394,5,4,293,Bali
39,3,1,27,Bangka-Belitung
789,7,66,176,Banten
69,0,2,9,Bengkulu
1309,25,70,259,Central Java
308,6,15,130,Central Kalimantan
121,1,4,46,Central Sulawesi
3663,178,283,465,East Java
276,2,3,105,East Kalimantan
83,1,1,6,East Nusa Tenggara
58,11,2,18,Gorontalo
6634,78,501,1586,Jakarta
95,2,0,13,Jambi
109,2,7,38,Lampung
159,1,7,22,Maluku
164,1,1,59,North Kalimantan
100,1,5,12,North Maluku
230,11,15,34,North Sulawesi
311,9,33,108,North Sumatra
556,40,6,48,Papua
111,1,6,66,Riau
154,5,12,87,Riau Islands
215,2,5,51,South East Sulawesi
599,9,59,77,South Kalimantan
1296,30,63,456,South Sulawesi
736,15,25,102,South Sumatra
2091,30,128,479,West Java
168,10,4,38,West Kalimantan
478,5,8,227,West Nusa Tenggara
130,4,2,19,West Papua
86,0,2,27,West Sulawesi
478,14,24,180,West Sumatra
226,2,8,122,Yogyakarta
