Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
349,0,11,332,Burgenland
426,1,13,402,Carinthia
2971,9,102,2783,Lower Austria
1247,3,38,1201,Salzburg
1854,1,152,1676,Styria
3545,2,108,3444,Tyrol
2366,6,61,2263,Upper Austria
3720,11,194,3330,Vienna
908,0,19,889,Vorarlberg
