Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
46,18,5,0.0,Aisen of Gral. C. Ibáñez del Campo
9285,287,258,0.0,Antofagasta
3267,30,171,0.0,Araucanía
1832,49,45,0.0,Arica y Parinacota
1135,49,16,0.0,Atacama
6951,203,160,0.0,Bio-Bio
3170,86,67,0.0,Coquimbo
1734,34,71,0.0,Los Lagos
708,11,41,0.0,Los Ríos
1465,11,56,0.0,Magallanes and Antarctic Region
5820,165,192,0.0,Maule
2447,32,66,0.0,Ñuble
6445,261,179,0.0,O’Higgins
221820,2620,6988,0.0,Santiago Metropolitan
6215,97,124,0.0,Tarapacá
12201,288,495,0.0,Valparaíso
