Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
2767,7.0,125.0,0.0,Dolnośląskie
626,5.0,49.0,0.0,Kujawsko-pomorskie
2406,60.0,107.0,0.0,Łódzkie
543,6.0,16.0,0.0,Lubelskie
132,1.0,0.0,0.0,Lubuskie
1508,14.0,40.0,0.0,Małopolskie
4358,82.0,298.0,0.0,Mazowieckie
795,9.0,49.0,0.0,Opolskie
458,12.0,40.0,0.0,Podkarpackie
608,15.0,9.0,0.0,Podlaskie
588,9.0,37.0,0.0,Pomorskie
10842,166.0,266.0,0.0,Śląskie
611,8.0,26.0,0.0,Świętokrzyskie
186,1.0,1.0,0.0,Warmińsko-mazurskie
2383,20.0,165.0,0.0,Wielkopolskie
581,4.0,19.0,0.0,Zachodniopomorskie
