Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
109,2,6,0.0,Azores
3053,54,175,0.0,Coimbra
176,3,1,0.0,Évora
316,3,11,0.0,Faro
5093,197,138,0.0,Lisbon
13150,344,454,0.0,Porto
