Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
28,0,0,0.0,Aisen of Gral. C. Ibáñez del Campo
8711,287,100,0.0,Antofagasta
3207,30,159,0.0,Araucanía
1734,49,12,0.0,Arica y Parinacota
1037,49,2,0.0,Atacama
6545,203,35,0.0,Bio-Bio
2998,86,17,0.0,Coquimbo
1666,34,17,0.0,Los Lagos
686,11,10,0.0,Los Ríos
1363,0,15,0.0,Magallanes and Antarctic Region
5490,165,33,0.0,Maule
2383,32,28,0.0,Ñuble
5923,261,52,0.0,O’Higgins
216580,2620,3895,0.0,Santiago Metropolitan
6021,97,80,0.0,Tarapacá
11625,288,170,0.0,Valparaíso
