Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
3374,9,163,0.0,Brandenburg
7603,128,211,0.0,Berlin
35236,18,1821,0.0,Baden-Württemberg
47799,52,2562,0.0,Bavaria
1626,7,49,0.0,Bremen
10503,63,499,0.0,Hesse
5156,2,259,0.0,Hamburg
791,4,20,0.0,Mecklenburg-West Pomerania
13097,34,618,0.0,Lower Saxony
40156,379,1660,0.0,North Rhine-Westphalia
6883,9,234,0.0,Rhineland-Palatinate
3131,3,152,0.0,Schleswig-Holstein
2774,1,168,0.0,Saarland
5382,23,221,0.0,Saxony
1818,16,57,0.0,Saxony-Anhalt
3205,16,178,0.0,Thuringia
