Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
0,0,0,0.0,Catamarca
5,0,0,0.0,Cordoba
1532,103,86,0.0,City of Buenos Aires
311,2,14,0.0,Chaco
2,0,14,0.0,Chubut
1491,55,83,0.0,City of Buenos Aires
47,1,83,0.0,Corrientes
276,1,15,0.0,Cordoba
23,0,15,0.0,Entre Rios
0,0,15,0.0,Formosa
5,0,15,0.0,Jujuy
52,1,6,0.0,La Rioja
48,0,6,0.0,La Rioja
12,4,1,0.0,Misiones
78,2,9,0.0,Mendoza
109,1,5,0.0,Neuquen
214,8,8,0.0,Rio Negro
4,0,8,0.0,Salta
2,0,8,0.0,San Juan
15,0,8,0.0,Santiago del Estero
243,0,2,0.0,Santa Fe
11,0,2,0.0,San Luis
138,1,0,0.0,"Tierra del Fuego, Antarctica, and South Atlantic Islands"
36,0,4,0.0,Tucuman
