Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
311,16,16,0.0,Acre
777,134,36,0.0,Alagoas
918,76,28,0.0,Amapá
4337,409,351,0.0,Amazonas
2540,186,86,0.0,Bahia
6918,192,403,0.0,Ceará
1874,78,64,0.0,Espírito Santo
1213,67,28,0.0,Federal District
661,45,27,0.0,Goiás
2528,118,145,0.0,Maranhão
261,4,11,0.0,Mato Grosso
240,2,9,0.0,Mato Grosso do Sul
1649,63,71,0.0,Minas Gerais
2262,134,129,0.0,Pará
633,90,53,0.0,Paraiba
1271,85,77,0.0,Paraná
5724,366,508,0.0,Pernambuco
408,44,21,0.0,Piauí
8504,560,738,0.0,Rio de Janeiro
857,25,48,0.0,Rio Grande do Norte
1286,58,45,0.0,Rio Grande do Sul
413,20,11,0.0,Rondônia
425,18,6,0.0,Roraima
1476,139,44,0.0,Santa Catarina
24041,2345,2049,0.0,São Paulo
280,83,11,0.0,Sergipe
79,12,2,0.0,Tocantins
