Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
9475,186,102,3650,Baluchistan
10912,335,101,4681,Islamabad
21997,570,821,6536,Khyber Pakhtunkhwa
66943,1830,1435,19100,Punjab
69628,2261,1089,36278,Sindh
