Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
1446,31,12,896,Adygea
334,34,0,151,Altay
3078,68,24,2102,Altay Territory
1181,43,7,480,Amur
4156,121,25,1393,Arkhangel’sk
2987,60,26,1978,Astrakhan’
4730,60,18,2182,Bashkortostan
3666,74,38,2504,Belgorod
386,4,5,297,Birobijan
5345,75,32,3904,Bryansk
2392,51,12,1456,Buryatia
1543,14,19,1147,Chechnya
5125,167,51,2600,Chelyabinsk
129,0,1,91,Chukot
4331,72,21,2361,Chuvashia
6927,90,338,4824,Dagestan
2725,32,64,2187,Ingushetia
4786,133,27,1432,Irkutsk
3768,83,32,1756,Ivanovo
4209,77,41,2167,Kabardino-Balkaria
2195,34,33,1127,Kaliningrad
1292,4,18,904,Kalmykia
5399,78,41,2740,Kaluga
1617,42,22,533,Kamchatka
2545,99,9,620,Karachay-Cherkessia
912,43,2,359,Karelia
1099,20,7,466,Kemerovo
3294,68,21,1634,Khabarovsk
1444,35,12,1131,Khakassia
5453,243,32,2663,Khanty-Mansi
2734,41,28,1986,Kirov
2573,82,28,1140,Komi-Permyak
1246,32,13,667,Kostroma
5252,69,57,3965,Krasnodar
7129,156,75,2490,Krasnoyarsk
441,19,0,252,Kurgan
4256,75,23,2345,Kursk
3228,57,11,1471,Lipetsk
521,2,4,241,Magadan
2557,47,19,2370,Mari El
2818,56,22,1755,Mordovia
210785,1040,3483,130431,Moscow City
4219,64,9,2910,Murmansk
91,1,0,33,Nenets
14881,233,181,7773,Nizhniy Novgorod
3676,31,66,3290,North Ossetia-Alania
2245,62,20,533,Novgorod
4711,107,63,2502,Novosibirsk
2624,89,24,1504,Omsk
3929,71,44,1945,Orel
3007,59,13,2222,Orenburg
4076,70,33,3371,Penza
2937,65,54,1931,Perm
3270,101,30,1895,Primorye
2047,51,19,571,Pskov
8097,146,76,3526,Rostov
4656,50,14,2619,Ryazan’
3389,99,23,2252,Sakha
423,29,0,100,Sakhalin
4100,76,53,2078,Samara
5101,119,40,2396,Saratov
4051,63,57,1661,Smolensk
21506,231,756,11324,St Petersburg City
4018,90,75,2221,Stavropol
10247,231,60,4853,Sverdlovsk
4152,64,12,2094,Tambov
4078,38,10,3632,Tatarstan
1515,89,11,715,Tomsk
5712,92,71,4057,Tula
2883,122,3,497,Tuva
2934,65,53,1819,Tver’
2433,51,15,1427,Tyumen’
1175,22,12,720,Udmurtia
4467,123,25,1626,Ul’yanovsk
3739,54,48,1973,Vladimir
5100,109,31,2128,Volgograd
1359,24,15,863,Vologda
5258,196,28,2616,Voronezh
3713,127,21,1695,Yamalo-Nenets
4256,45,16,2037,Yaroslavl’
2325,62,40,1307,Zabaykalsky Krai
