Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
492,44,6,182,Alajuela
110,3,3,79,Alajuela
6,0,0,4,Alajuela
19,0,1,15,Alajuela
2,0,1,0,Alajuela
13,0,0,0,Alajuela
12,0,0,9,Alajuela
9,0,0,8,Alajuela
12,0,0,11,Alajuela
9,0,0,6,Alajuela
0,0,0,0,Alajuela
152,5,0,31,Alajuela
1,0,0,0,Alajuela
101,29,0,11,Alajuela
8,0,0,7,Alajuela
29,1,1,1,Alajuela
9,0,0,0,Alajuela
76,3,0,48,Cartago
1,0,0,1,Cartago
22,1,0,14,Cartago
7,0,0,5,Cartago
2,0,0,2,Cartago
31,0,0,19,Cartago
8,0,0,5,Cartago
3,0,0,1,Cartago
2,0,0,1,Cartago
116,3,0,20,Guanacaste
21,1,0,1,Guanacaste
12,0,0,3,Guanacaste
27,0,0,2,Guanacaste
3,0,0,2,Guanacaste
1,0,0,1,Guanacaste
7,0,0,1,Guanacaste
18,1,0,1,Guanacaste
0,0,0,0,Guanacaste
14,3,0,4,Guanacaste
7,0,0,3,Guanacaste
6,0,0,2,Guanacaste
152,11,0,62,Heredia
12,1,0,8,Heredia
10,0,0,4,Heredia
13,1,0,9,Heredia
2,1,0,1,Heredia
72,5,0,17,Heredia
2,0,0,1,Heredia
21,0,0,12,Heredia
3,0,0,3,Heredia
11,0,0,7,Heredia
7,0,0,0,Heredia
68,3,0,14,Limon
3,0,0,1,Limon
0,0,0,0,Limon
55,1,0,9,Limon
1,0,0,0,Limon
7,3,0,3,Limon
2,0,0,1,Limon
79,3,0,40,Puntarenas
0,0,0,0,Puntarenas
1,0,0,0,Puntarenas
2,0,0,2,Puntarenas
2,0,0,2,Puntarenas
23,0,0,21,Puntarenas
2,0,0,2,Puntarenas
2,0,0,2,Puntarenas
6,0,0,5,Puntarenas
0,0,0,0,Puntarenas
34,0,0,6,Puntarenas
4,0,0,0,Puntarenas
546,16,6,355,San Jose
0,0,0,0,San Jose
28,2,0,14,San Jose
28,0,0,11,San Jose
25,0,1,22,San Jose
29,1,0,23,San Jose
56,1,1,41,San Jose
0,0,0,0,San Jose
32,0,0,30,San Jose
48,1,0,26,San Jose
0,0,0,0,San Jose
20,1,0,16,San Jose
11,0,1,5,San Jose
18,0,0,14,San Jose
6,0,0,3,San Jose
2,0,0,1,San Jose
178,10,2,96,San Jose
46,1,1,39,San Jose
4,0,0,3,San Jose
2,0,0,2,San Jose
16,1,0,9,San Jose
