Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
330,1,11,264,Burgenland
411,0,13,385,Carinthia
2663,10,95,2369,Lower Austria
1219,0,36,1132,Salzburg
1785,7,134,1333,Styria
3513,2,106,3271,Tyrol
2263,2,57,2131,Upper Austria
2599,39,137,1928,Vienna
875,0,19,826,Vorarlberg
