Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
1017,-94,14,548,Alaska
600,23,8,253,Alaska
13,0,0,3,Alaska
183,3,2,90,Alaska
181,2,2,95,Alaska
30,0,0,24,Alaska
9,0,0,1,Alaska
118,1,1,45,Alaska
11,0,0,5,Alaska
4,0,0,1,Alaska
5,0,0,4,Alaska
8,1,1,4,Alaska
3,0,0,3,Alaska
16,0,0,5,Alaska
4,0,0,1,Alaska
40111,-2248,985,1,Alabama
607,24,12,1,Alabama
864,18,9,1,Alabama
349,2,2,1,Alabama
190,3,1,1,Alabama
235,5,1,1,Alabama
369,1,10,1,Alabama
633,9,28,1,Alabama
354,22,5,1,Alabama
629,5,27,1,Alabama
97,6,7,1,Alabama
246,7,2,1,Alabama
195,0,12,1,Alabama
274,1,6,1,Alabama
65,1,2,1,Alabama
36,0,1,1,Alabama
377,4,2,1,Alabama
395,4,6,1,Alabama
209,5,7,1,Alabama
58,0,1,1,Alabama
358,4,7,1,Alabama
125,0,3,1,Alabama
452,13,4,1,Alabama
288,6,0,1,Alabama
880,1,9,1,Alabama
719,12,5,1,Alabama
925,22,14,1,Alabama
350,13,6,1,Alabama
739,12,13,1,Alabama
70,2,1,1,Alabama
895,6,14,1,Alabama
80,1,0,1,Alabama
186,2,8,1,Alabama
311,1,21,1,Alabama
134,2,3,1,Alabama
496,17,4,1,Alabama
273,5,2,1,Alabama
5221,277,152,1,Alabama
77,1,1,1,Alabama
490,1,6,1,Alabama
108,1,0,1,Alabama
1384,25,37,1,Alabama
495,14,0,1,Alabama
472,5,21,1,Alabama
194,9,9,1,Alabama
1430,71,7,1,Alabama
302,0,11,1,Alabama
224,5,13,1,Alabama
1711,9,10,1,Alabama
4080,75,134,1,Alabama
235,1,2,1,Alabama
4127,106,103,1,Alabama
1102,31,5,1,Alabama
177,7,1,1,Alabama
235,8,6,1,Alabama
429,9,5,1,Alabama
206,3,9,1,Alabama
552,7,0,1,Alabama
1284,57,23,1,Alabama
382,16,2,1,Alabama
285,1,12,1,Alabama
309,6,7,1,Alabama
591,3,69,1,Alabama
2288,62,42,1,Alabama
939,25,24,1,Alabama
109,4,7,1,Alabama
291,1,8,1,Alabama
258,4,3,1,Alabama
23814,605,287,17133,Arkansas
37,0,0,23,Arkansas
83,3,1,59,Arkansas
24,0,0,17,Arkansas
3000,39,20,2365,Arkansas
30,1,1,18,Arkansas
56,0,2,37,Arkansas
2,0,0,37,Arkansas
190,2,5,138,Arkansas
