Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
2246,14,84,1747,Amazonas
3627,206,14,1128,Antioquia
73,1,0,2,Arauca
19234,995,682,4337,Atlantico
7937,290,269,2790,Bolivar
337,10,11,196,Boyaca
243,4,7,140,Caldas
25243,1234,490,9671,Capital District
30,0,1,22,Caqueta
60,1,0,35,Casanare
312,18,10,107,Cauca
856,42,21,188,Cesar
1262,84,31,251,Choco
586,43,24,115,Cordoba
2339,101,47,938,Cundinamarca
14,0,1,2,Guainia
10,0,0,0,Guaviare
320,4,9,239,Huila
319,32,10,57,La Guajira
1523,75,89,1201,Magdalena
1166,21,13,956,Meta
2996,105,89,1201,Narino
282,12,15,118,Norte de Santander
17,0,4,9,Putumayo
156,2,4,109,Quindio
469,15,11,252,Risaralda
23,0,0,17,San Andrés and Providencia
589,33,11,106,Santander
882,98,20,47,Sucre
804,43,16,258,Tolima
8728,356,330,3156,Valle del Cauca
28,0,0,11,Vaupes
1,0,0,1,Vichada
