Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
278,0.0,21,0.0,Aichi
11,0.0,0,0.0,Akita
12,0.0,0,0.0,Aomori
317,0.0,1,0.0,Chiba
25,0.0,1,0.0,Ehime
67,0.0,2,0.0,Fukui
161,0.0,0,0.0,Fukuoka
29,0.0,0,0.0,Fukushima
69,0.0,1,0.0,Gifu
29,0.0,1,0.0,Gunma
23,0.0,0,0.0,Hiroshima
208,0.0,9,0.0,Hokkaido
216,0.0,12,0.0,Hyogo
77,0.0,2,0.0,Ibaraki
66,0.0,0,0.0,Ishikawa
3,0.0,0,0.0,Kagawa
3,0.0,0,0.0,Kagoshima
327,0.0,6,0.0,Kanagawa
37,0.0,0,0.0,Kochi
23,0.0,0,0.0,Kumamoto
149,0.0,0,0.0,Kyoto
13,0.0,0,0.0,Mie
34,0.0,0,0.0,Miyagi
12,0.0,0,0.0,Miyazaki
19,0.0,0,0.0,Nagano
12,0.0,0,0.0,Nagasaki
30,0.0,0,0.0,Nara
37,0.0,0,0.0,Niigata
41,0.0,0,0.0,Oita
15,0.0,0,0.0,Okayama
32,0.0,0,0.0,Okinawa
525,0.0,6,0.0,Osaka
11,0.0,0,0.0,Saga
242,0.0,4,0.0,Saitama
24,0.0,0,0.0,Shiga
15,0.0,0,0.0,Shizuoka
21,0.0,0,0.0,Tochigi
3,0.0,0,0.0,Tokushima
1347,0.0,18,0.0,Tokyo
14,0.0,0,0.0,Toyama
29,0.0,1,0.0,Wakayama
22,0.0,0,0.0,Yamagata
17,0.0,0,0.0,Yamaguchi
22,0.0,0,0.0,Yamanashi
