Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
2772,5.0,125.0,0.0,Dolnośląskie
628,2.0,49.0,0.0,Kujawsko-pomorskie
2473,67.0,107.0,0.0,Łódzkie
543,0.0,16.0,0.0,Lubelskie
137,5.0,0.0,0.0,Lubuskie
1518,10.0,40.0,0.0,Małopolskie
4404,46.0,298.0,0.0,Mazowieckie
803,8.0,49.0,0.0,Opolskie
471,13.0,40.0,0.0,Podkarpackie
618,10.0,9.0,0.0,Podlaskie
588,0.0,37.0,0.0,Pomorskie
11044,202.0,266.0,0.0,Śląskie
623,12.0,26.0,0.0,Świętokrzyskie
189,3.0,1.0,0.0,Warmińsko-mazurskie
2395,12.0,165.0,0.0,Wielkopolskie
584,3.0,19.0,0.0,Zachodniopomorskie
