Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
414,0.0,10.0,0.0,Blekinge County
1457,0.0,156.0,0.0,Dalarna County
2007,0.0,122.0,0.0,Gavleborg County
131,0.0,6.0,0.0,Gotland County
1190,0.0,63.0,0.0,Halland County
977,0.0,44.0,0.0,Jamtland County
3176,0.0,162.0,0.0,Jonkoping County
542,0.0,47.0,0.0,Kalmar County
1033,0.0,87.0,0.0,Kronoberg County
919,0.0,60.0,0.0,Norrbotten
2214,0.0,158.0,0.0,Orebro County
2749,0.0,219.0,0.0,Ostergotland County
2707,0.0,224.0,0.0,Skane County
1884,0.0,237.0,0.0,Sodermanland County
17285,0.0,2272.0,0.0,Stockholm County
2798,0.0,205.0,0.0,Uppsala County
842,0.0,61.0,0.0,Varmland County
631,0.0,30.0,0.0,Västerbotten
1166,0.0,103.0,0.0,Västernorrland
1957,0.0,158.0,0.0,Vastmanland County
12853,0.0,698.0,0.0,Vastra Gotaland County
