Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
80,2,2,0.0,Aguascalientes
680,72,75,0.0,Baja California
193,12,7,0.0,Baja California Sur
57,10,4,0.0,Campeche
67,5,3,0.0,Chiapas
148,17,32,0.0,Chihuahua
237,10,18,0.0,Coahuila
11,2,2,0.0,Colima
21,2,4,0.0,Durango
133,10,9,0.0,Guanajuato
121,6,12,0.0,Guerrero
87,9,14,0.0,Hidalgo
198,4,13,0.0,Jalisco
877,62,55,0.0,México
2591,256,183,0.0,Mexico City
115,8,17,0.0,Michoacán
82,5,12,0.0,Morelos
35,4,5,0.0,Nayarit
184,13,6,0.0,Nuevo León
63,4,6,0.0,Oaxaca
352,19,41,0.0,Puebla
81,2,6,0.0,Querétaro
322,21,31,0.0,Quintana Roo
63,3,4,0.0,San Luis Potosí
459,43,45,0.0,Sinaloa
117,10,12,0.0,Sonora
335,43,38,0.0,Tabasco
127,18,5,0.0,Tamaulipas
76,5,4,0.0,Tlaxcala
146,13,9,0.0,Veracruz
176,18,10,0.0,Yucatán
27,4,2,0.0,Zacatecas
