Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
19,1,0,0.0,Aisen of Gral. C. Ibáñez del Campo
2862,146,38,0.0,Antofagasta
2182,9,47,0.0,Araucanía
736,35,8,0.0,Arica y Parinacota
258,16,0,0.0,Atacama
2301,86,13,0.0,Bio-Bio
772,54,4,0.0,Coquimbo
926,13,13,0.0,Los Lagos
379,7,8,0.0,Los Ríos
1069,6,19,0.0,Magallanes and Antarctic Region
1732,137,21,0.0,Maule
1372,43,24,0.0,Ñuble
967,36,21,0.0,O’Higgins
95890,3699,1034,0.0,Santiago Metropolitan
2810,128,28,0.0,Tarapacá
4017,248,78,0.0,Valparaíso
