Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
7,0,1,4,Aceh
150,10,3,42,Bali
8,1,1,2,Bangka-Belitung
8,4,1,1,Bengkulu
449,98,44,51,Central Java
67,7,4,9,Central Kalimantan
27,0,3,3,Central Sulawesi
603,7,56,100,East Java
68,9,1,11,East Kalimantan
1,0,0,0,East Nusa Tenggara
7,3,1,0,Gorontalo
3260,163,298,286,Jakarta
13,5,0,1,Jambi
27,1,5,10,Lampung
77,3,1,2,North Kalimantan
20,0,3,5,North Sulawesi
84,1,9,13,North Sumatra
118,6,6,28,Papua
35,1,4,9,Riau
81,1,8,8,Riau Islands
37,0,2,4,South East Sulawesi
98,1,6,9,South Kalimantan
374,2,30,73,South Sulawesi
94,5,3,5,South Sumatra
756,9,68,75,West Java
27,6,3,7,West Kalimantan
93,21,4,11,West Nusa Tenggara
7,0,1,0,West Papua
7,0,1,1,West Sulawesi
76,2,7,13,West Sumatra
72,3,7,30,Yogyakarta
