Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
149308,584,32760,0.0,England
496,1,32760,0.0,England
1284,1,32760,0.0,England
910,5,32760,0.0,England
232,1,32760,0.0,England
611,1,32760,0.0,England
706,2,32760,0.0,England
3402,9,32760,0.0,England
406,4,32760,0.0,England
602,12,32760,0.0,England
999,6,32760,0.0,England
253,4,32760,0.0,England
1274,8,32760,0.0,England
1462,2,32760,0.0,England
420,3,32760,0.0,England
1272,2,32760,0.0,England
983,6,32760,0.0,England
725,8,32760,0.0,England
290,0,32760,0.0,England
1123,4,32760,0.0,England
626,1,32760,0.0,England
620,1,32760,0.0,England
1186,16,32760,0.0,England
1078,5,32760,0.0,England
573,0,32760,0.0,England
1936,6,32760,0.0,England
802,4,32760,0.0,England
1497,1,32760,0.0,England
2192,16,32760,0.0,England
368,2,32760,0.0,England
579,5,32760,0.0,England
1654,11,32760,0.0,England
809,1,32760,0.0,England
742,1,32760,0.0,England
358,0,32760,0.0,England
937,1,32760,0.0,England
1192,1,32760,0.0,England
878,3,32760,0.0,England
687,12,32760,0.0,England
880,0,32760,0.0,England
3157,5,32760,0.0,England
996,2,32760,0.0,England
1363,3,32760,0.0,England
693,1,32760,0.0,England
389,2,32760,0.0,England
661,3,32760,0.0,England
3276,14,32760,0.0,England
594,1,32760,0.0,England
1025,0,32760,0.0,England
322,0,32760,0.0,England
705,2,32760,0.0,England
2835,6,32760,0.0,England
775,0,32760,0.0,England
726,1,32760,0.0,England
194,5,32760,0.0,England
458,0,32760,0.0,England
490,1,32760,0.0,England
4764,28,32760,0.0,England
689,4,32760,0.0,England
516,1,32760,0.0,England
734,10,32760,0.0,England
658,6,32760,0.0,England
1200,2,32760,0.0,England
3506,21,32760,0.0,England
1794,20,32760,0.0,England
859,4,32760,0.0,England
1256,15,32760,0.0,England
980,1,32760,0.0,England
1078,1,32760,0.0,England
1591,10,32760,0.0,England
727,5,32760,0.0,England
1524,12,32760,0.0,England
754,4,32760,0.0,England
692,0,32760,0.0,England
665,6,32760,0.0,England
509,0,32760,0.0,England
1041,1,32760,0.0,England
998,1,32760,0.0,England
2123,8,32760,0.0,England
505,1,32760,0.0,England
406,2,32760,0.0,England
565,0,32760,0.0,England
1273,2,32760,0.0,England
1406,19,32760,0.0,England
150,0,32760,0.0,England
927,2,32760,0.0,England
600,1,32760,0.0,England
1377,1,32760,0.0,England
1053,10,32760,0.0,England
2032,12,32760,0.0,England
395,1,32760,0.0,England
355,0,32760,0.0,England
475,2,32760,0.0,England
315,0,32760,0.0,England
578,3,32760,0.0,England
756,1,32760,0.0,England
404,1,32760,0.0,England
407,1,32760,0.0,England
760,2,32760,0.0,England
920,6,32760,0.0,England
33,0,32760,0.0,England
917,5,32760,0.0,England
1293,13,32760,0.0,England
910,1,32760,0.0,England
2516,2,32760,0.0,England
784,7,32760,0.0,England
449,0,32760,0.0,England
664,3,32760,0.0,England
669,7,32760,0.0,England
399,0,32760,0.0,England
733,3,32760,0.0,England
577,3,32760,0.0,England
365,1,32760,0.0,England
1263,1,32760,0.0,England
747,1,32760,0.0,England
2183,11,32760,0.0,England
1040,3,32760,0.0,England
561,1,32760,0.0,England
740,9,32760,0.0,England
1445,14,32760,0.0,England
1370,1,32760,0.0,England
2896,12,32760,0.0,England
732,3,32760,0.0,England
447,0,32760,0.0,England
683,9,32760,0.0,England
359,1,32760,0.0,England
324,1,32760,0.0,England
221,0,32760,0.0,England
631,0,32760,0.0,England
791,4,32760,0.0,England
725,3,32760,0.0,England
1122,1,32760,0.0,England
761,1,32760,0.0,England
993,1,32760,0.0,England
751,3,32760,0.0,England
1428,9,32760,0.0,England
329,1,0,0.0,England
16524,84,0,0.0,England
1309,2,0,0.0,England
650,1,0,0.0,England
1151,5,0,0.0,England
523,1,0,0.0,England
283,2,0,0.0,England
1233,6,0,0.0,England
442,0,0,0.0,England
1004,11,0,0.0,England
1369,5,0,0.0,England
449,0,0,0.0,England
4570,25,505,0.0,Northern Ireland
15101,60,2270,0.0,Scotland
1224,1,2270,0.0,Scotland
1658,13,2270,0.0,Scotland
258,1,2270,0.0,Scotland
917,2,2270,0.0,Scotland
826,0,2270,0.0,Scotland
1019,4,2270,0.0,Scotland
1934,12,2270,0.0,Scotland
2665,16,2270,0.0,Scotland
7,0,2270,0.0,Scotland
322,0,2270,0.0,Scotland
54,0,2270,0.0,Scotland
6,0,2270,0.0,Scotland
13309,140,1267,0.0,Wales
