Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
157,14,3,0,Alaska
73,6,0,0,Alaska
42,32,0,0,Alaska
11,1,0,0,Alaska
10,8,0,0,Alaska
14,0,0,0,Alaska
4,1,0,0,Alaska
1,1,0,0,Alaska
1,1,0,0,Alaska
1,1,0,0,Alaska
1515,409,21,0,Alabama
12,2,1,0,Alabama
28,3,1,0,Alabama
1,1,0,0,Alabama
4,0,0,0,Alabama
9,3,1,0,Alabama
3,0,0,0,Alabama
1,0,1,0,Alabama
19,7,1,0,Alabama
80,13,5,0,Alabama
5,1,1,0,Alabama
15,1,1,0,Alabama
4,0,0,0,Alabama
3,1,0,0,Alabama
8,1,1,0,Alabama
7,1,1,0,Alabama
6,3,0,0,Alabama
5,0,1,0,Alabama
1,0,0,0,Alabama
6,0,0,0,Alabama
4,1,0,0,Alabama
1,0,0,0,Alabama
15,6,1,0,Alabama
1,0,0,0,Alabama
7,3,1,0,Alabama
10,2,0,0,Alabama
19,2,1,0,Alabama
2,0,0,0,Alabama
21,8,2,0,Alabama
1,0,0,0,Alabama
5,1,1,0,Alabama
0,0,0,0,Alabama
5,1,0,0,Alabama
3,2,0,0,Alabama
2,2,0,0,Alabama
12,3,1,0,Alabama
12,3,1,0,Alabama
356,33,6,0,Alabama
1,0,1,0,Alabama
14,0,2,0,Alabama
4,1,0,0,Alabama
99,8,3,0,Alabama
30,5,0,0,Alabama
2,0,0,0,Alabama
5,1,0,0,Alabama
122,6,1,0,Alabama
8,3,0,0,Alabama
16,5,2,0,Alabama
17,3,1,0,Alabama
103,34,5,0,Alabama
5,2,0,0,Alabama
61,15,1,0,Alabama
24,2,1,0,Alabama
0,0,0,0,Alabama
11,2,1,0,Alabama
10,3,1,0,Alabama
10,4,1,0,Alabama
4,2,0,0,Alabama
112,11,4,0,Alabama
23,4,1,0,Alabama
7,3,0,0,Alabama
12,4,1,0,Alabama
20,3,1,0,Alabama
41,4,1,0,Alabama
48,14,1,0,Alabama
5,2,1,0,Alabama
6,1,1,0,Alabama
