Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
578,45,20,0.0,Amazonas
3341,145,237,0.0,Ancash
163,12,0,0.0,Apurimac
2907,120,28,0.0,Arequipa
657,35,6,0.0,Ayacucho
683,38,3,0.0,Cajamarca
9769,274,281,0.0,Callao
925,26,3,0.0,Cuzco
395,16,1,0.0,Huancavelica
784,43,7,0.0,Huanuco
2617,141,219,0.0,Ica
1641,63,14,0.0,Junín
3708,185,169,0.0,La Libertad
6944,212,602,0.0,Lambayeque
87201,2207,1407,0.0,Lima
3980,164,288,0.0,Loreto
425,37,6,0.0,Madre de Dios
438,15,2,0.0,Moquegua
432,16,8,0.0,Pasco
6374,335,481,0.0,Piura
339,17,6,0.0,Puno
1134,97,18,0.0,San Martin
375,15,4,0.0,Tacna
1159,44,69,0.0,Tumbes
3374,136,104,0.0,Ucayali
