Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
28,0,0,0.0,Aisen of Gral. C. Ibáñez del Campo
8998,287,100,0.0,Antofagasta
3237,30,165,0.0,Araucanía
1783,49,12,0.0,Arica y Parinacota
1086,49,2,0.0,Atacama
6748,203,35,0.0,Bio-Bio
3084,86,17,0.0,Coquimbo
1700,34,17,0.0,Los Lagos
697,11,10,0.0,Los Ríos
1363,0,15,0.0,Magallanes and Antarctic Region
5655,165,33,0.0,Maule
2415,32,28,0.0,Ñuble
6184,261,52,0.0,O’Higgins
219200,2620,3895,0.0,Santiago Metropolitan
6118,97,80,0.0,Tarapacá
11913,288,170,0.0,Valparaíso
