Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
147,0,3,139,Busan
6886,0,188,6638,Daegu
46,0,1,42,Daejeon
58,1,3,51,Gangwon
32,0,0,30,Gwangju
915,8,19,673,Gyeonggi
273,11,0,110,Incheon
15,0,0,13,Jeju
60,0,0,49,North Chungcheong
1383,1,54,1303,North Gyeongsang
21,0,0,19,North Jeolla
47,0,0,47,Sejong
947,23,4,650,Seoul
148,1,0,143,South Chungcheong
124,1,0,122,South Gyeongsang
20,0,0,17,South Jeolla
52,0,1,46,Ulsan
