Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
28,0,0,0.0,Aisen of Gral. C. Ibáñez del Campo
7563,286,100,0.0,Antofagasta
3087,30,138,0.0,Araucanía
1539,48,12,0.0,Arica y Parinacota
843,48,2,0.0,Atacama
5733,203,35,0.0,Bio-Bio
2655,85,17,0.0,Coquimbo
1532,33,17,0.0,Los Lagos
645,10,10,0.0,Los Ríos
1363,0,15,0.0,Magallanes and Antarctic Region
4832,164,33,0.0,Maule
2257,31,28,0.0,Ñuble
4881,260,52,0.0,O’Higgins
206100,2620,3895,0.0,Santiago Metropolitan
5634,96,80,0.0,Tarapacá
10475,287,170,0.0,Valparaíso
