Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
2724,16.0,120.0,0.0,Dolnośląskie
602,1.0,47.0,0.0,Kujawsko-pomorskie
2084,77.0,82.0,0.0,Łódzkie
515,1.0,16.0,0.0,Lubelskie
127,1.0,0.0,0.0,Lubuskie
1389,30.0,40.0,0.0,Małopolskie
3953,74.0,286.0,0.0,Mazowieckie
737,9.0,49.0,0.0,Opolskie
396,5.0,38.0,0.0,Podkarpackie
524,6.0,9.0,0.0,Podlaskie
569,0.0,37.0,0.0,Pomorskie
9965,326.0,245.0,0.0,Śląskie
555,40.0,24.0,0.0,Świętokrzyskie
181,1.0,1.0,0.0,Warmińsko-mazurskie
2286,13.0,157.0,0.0,Wielkopolskie
557,3.0,19.0,0.0,Zachodniopomorskie
