Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
11125,138,292,0.0,Acre
27302,396,848,0.0,Alagoas
20748,826,348,0.0,Amapá
62292,609,2624,0.0,Amazonas
44613,691,1305,0.0,Bahia
91009,1146,5460,0.0,Ceará
33679,537,1265,0.0,Espírito Santo
31570,668,396,0.0,Federal District
14453,426,281,0.0,Goiás
69086,586,1645,0.0,Maranhão
8657,304,309,0.0,Mato Grosso
4828,162,40,0.0,Mato Grosso do Sul
26678,626,600,0.0,Minas Gerais
81476,1404,4469,0.0,Pará
35807,714,724,0.0,Paraiba
13223,438,419,0.0,Paraná
50419,699,4102,0.0,Pernambuco
13190,623,435,0.0,Piauí
94457,1079,8595,0.0,Rio de Janeiro
17622,1583,693,0.0,Rio Grande do Norte
18862,275,423,0.0,Rio Grande do Sul
14652,299,391,0.0,Rondônia
7843,193,239,0.0,Roraima
16715,393,234,0.0,Santa Catarina
213725,2067,12232,0.0,São Paulo
18128,320,426,0.0,Sergipe
8079,123,159,0.0,Tocantins
