Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
168,3,5,49,Adygea
35,2,0,1,Altay
451,28,2,69,Altay Territory
72,5,1,13,Amur
238,25,5,69,Arkhangel’sk
411,27,4,83,Astrakhan’
935,92,14,176,Bashkortostan
419,36,5,47,Belgorod
134,3,0,13,Birobijan
1062,73,9,261,Bryansk
325,28,4,96,Buryatia
525,21,8,276,Chechnya
568,30,2,66,Chelyabinsk
23,3,0,2,Chukot
676,49,8,131,Chuvashia
1662,109,12,170,Dagestan
814,45,23,152,Ingushetia
130,7,4,53,Irkutsk
434,31,3,85,Ivanovo
544,45,2,91,Kabardino-Balkaria
438,43,6,98,Kaliningrad
254,23,4,41,Kalmykia
1065,59,12,95,Kaluga
286,5,0,22,Kamchatka
412,14,2,15,Karachay-Cherkessia
81,7,0,11,Karelia
142,14,2,19,Kemerovo
595,29,7,99,Khabarovsk
266,9,7,22,Khakassia
414,9,3,112,Khanty-Mansi
543,32,4,59,Kirov
656,7,5,91,Komi-Permyak
241,14,3,42,Kostroma
1162,79,20,319,Krasnodar
764,50,9,146,Krasnoyarsk
49,4,0,11,Kurgan
861,69,4,103,Kursk
481,35,4,89,Lipetsk
114,4,2,34,Magadan
628,31,3,373,Mari El
765,37,3,94,Mordovia
62658,5358,695,6374,Moscow City
1456,143,4,116,Murmansk
34,0,0,1,Nenets
2443,320,14,318,Nizhniy Novgorod
921,85,4,86,North Ossetia-Alania
322,25,2,31,Novgorod
569,43,7,105,Novosibirsk
116,9,3,26,Omsk
594,32,6,88,Orel
591,22,4,190,Orenburg
481,33,7,148,Penza
556,32,9,161,Perm
455,25,4,61,Primorye
177,24,8,19,Pskov
1106,80,9,101,Rostov
1021,98,5,64,Ryazan’
263,34,3,35,Sakha
24,0,0,19,Sakhalin
433,41,5,53,Samara
535,48,3,73,Saratov
499,44,3,69,Smolensk
4734,323,33,877,St Petersburg City
676,25,14,116,Stavropol
1016,81,1,120,Sverdlovsk
729,54,2,110,Tambov
960,66,2,100,Tatarstan
102,5,1,24,Tomsk
1135,88,7,138,Tula
40,1,0,29,Tuva
610,46,3,74,Tver’
458,16,3,140,Tyumen’
244,7,9,45,Udmurtia
461,32,4,78,Ul’yanovsk
775,60,7,37,Vladimir
432,46,9,88,Volgograd
199,15,0,65,Vologda
565,36,9,84,Voronezh
557,43,1,118,Yamalo-Nenets
634,64,5,64,Yaroslavl’
155,21,0,49,Zabaykalsky Krai
