Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
1093,14,33,0.0,Aargau
818,2,30,0.0,Basel-Country
943,2,49,0.0,Basel-Town
1733,10,83,0.0,Berne
1044,6,78,0.0,Fribourg
121,1,8,0.0,Glarus
806,4,44,0.0,Graubünden
197,1,7,0.0,Jura
677,4,17,0.0,Lucerne
675,1,70,0.0,Neuchâtel
78,3,0,0.0,Obwalden
74,1,6,0.0,Schaffhausen
295,1,20,0.0,Schwyz
383,2,15,0.0,Solothurn
775,7,33,0.0,St Gallen
362,1,17,0.0,Thurgau
3176,8,316,0.0,Ticino
85,2,5,0.0,Uri
1841,6,132,0.0,Valais
5227,28,364,0.0,Vaud
185,4,8,0.0,Zug
3433,17,119,0.0,Zurich
