Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
1258,24.0,0.0,0.0,Azuay
434,9.0,0.0,0.0,Bolívar
446,2.0,0.0,0.0,Cañar
207,3.0,0.0,0.0,Carchi
558,9.0,0.0,0.0,Chimborazo
742,20.0,0.0,0.0,Cotopaxi
1538,31.0,0.0,0.0,El Oro
1490,34.0,0.0,0.0,Esmeraldas
76,0.0,0.0,0.0,Galápagos
14629,22.0,0.0,0.0,Guayas
371,14.0,0.0,0.0,Imbabura
591,13.0,0.0,0.0,Loja
1934,18.0,0.0,0.0,Los Ríos
3349,57.0,0.0,0.0,Manabí
345,21.0,0.0,0.0,Morona Santiago
411,12.0,0.0,0.0,Napo
433,12.0,0.0,0.0,Orellana
424,14.0,0.0,0.0,Pastaza
5460,90.0,0.0,0.0,Pichincha
862,4.0,0.0,0.0,Santa Elena
1445,31.0,0.0,0.0,Santo Domingo de los Tsáchilas
245,10.0,0.0,0.0,Sucumbíos
728,14.0,0.0,0.0,Tungurahua
342,9.0,0.0,0.0,Zamora Chinchipe
