Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
11810,271,321,0.0,Acre
30248,853,920,0.0,Alagoas
26437,1755,380,0.0,Amapá
65073,1342,2686,0.0,Amazonas
49084,1998,1491,0.0,Bahia
97528,3370,5717,0.0,Ceará
36827,1043,1425,0.0,Espírito Santo
35368,1220,475,0.0,Federal District
17568,1032,329,0.0,Goiás
72021,1332,1797,0.0,Maranhão
10659,638,401,0.0,Mato Grosso
5784,393,55,0.0,Mato Grosso do Sul
29897,979,720,0.0,Minas Gerais
88636,2616,4672,0.0,Pará
38999,1746,807,0.0,Paraiba
15853,729,498,0.0,Paraná
52831,337,4339,0.0,Pernambuco
15269,793,517,0.0,Piauí
100869,3297,9153,0.0,Rio de Janeiro
20075,118,750,0.0,Rio Grande do Norte
20864,1154,477,0.0,Rio Grande do Sul
16498,671,444,0.0,Rondônia
10340,2152,255,0.0,Roraima
19244,1307,263,0.0,Santa Catarina
229475,7502,13068,0.0,São Paulo
19883,499,511,0.0,Sergipe
8766,289,179,0.0,Tocantins
