Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
33,0,0,33,Andaman and Nicobar Islands
2757,48,56,1809,Andhra Pradesh
151,8,4,92,Andhra Pradesh
218,5,1,97,Andhra Pradesh
111,2,0,76,Andhra Pradesh
90,16,0,43,Andhra Pradesh
442,8,8,328,Andhra Pradesh
410,7,15,280,Andhra Pradesh
654,8,21,447,Andhra Pradesh
69,1,0,63,Andhra Pradesh
85,2,1,47,Andhra Pradesh
85,5,0,54,Andhra Pradesh
1,0,0,1,Arunachal Pradesh
329,70,4,55,Assam
2380,203,11,653,Bihar
225,7,3,179,Chandigarh
214,42,0,64,Chhattisgarh
12910,591,231,6267,Delhi
2,1,0,0,Dadra and Nagar Haveli
55,1,0,16,Goa
13664,396,829,6169,Gujarat
10051,301,619,3330,Gujarat
87,1,9,75,Gujarat
118,1,8,84,Gujarat
32,0,0,18,Gujarat
220,11,8,90,Gujarat
34,0,0,3,Gujarat
46,0,2,25,Gujarat
61,0,1,6,Gujarat
99,3,4,51,Gujarat
2,0,0,2,Gujarat
74,1,6,58,Gujarat
71,1,4,25,Gujarat
5,0,0,3,Gujarat
90,2,2,55,Gujarat
60,4,3,20,Gujarat
1321,47,57,823,Gujarat
814,32,35,470,Gujarat
185,17,3,61,Himachal Pradesh
1131,64,16,750,Haryana
350,42,4,141,Jharkhand
1959,216,42,608,Karnataka
795,63,4,515,Kerala
47190,2608,1577,13404,Maharashtra
105,5,1577,13404,Maharashtra
394,25,1577,13404,Maharashtra
160,10,1577,13404,Maharashtra
1213,44,1577,13404,Maharashtra
13,0,1577,13404,Maharashtra
38,0,1577,13404,Maharashtra
3,0,1577,13404,Maharashtra
123,7,1577,13404,Maharashtra
405,37,1577,13404,Maharashtra
43,0,1577,13404,Maharashtra
235,37,1577,13404,Maharashtra
65,6,1577,13404,Maharashtra
28498,1499,1577,13404,Maharashtra
469,16,1577,13404,Maharashtra
961,27,1577,13404,Maharashtra
19,0,1577,13404,Maharashtra
635,54,1577,13404,Maharashtra
5297,316,1577,13404,Maharashtra
674,59,1577,13404,Maharashtra
154,16,1577,13404,Maharashtra
73,5,1577,13404,Maharashtra
246,31,1577,13404,Maharashtra
6200,466,1577,13404,Maharashtra
8,0,1577,13404,Maharashtra
117,3,1577,13404,Maharashtra
14,0,1,12,Meghalaya
29,3,0,4,Manipur
6371,201,281,3267,Madhya Pradesh
1148,42,281,3267,Madhya Pradesh
106,5,281,3267,Madhya Pradesh
2974,62,281,3267,Madhya Pradesh
204,5,281,3267,Madhya Pradesh
1,0,0,1,Mizoram
1269,80,7,497,Orissa
2045,16,39,1870,Punjab
26,0,1,10,Puducherry
6742,248,160,3786,Rajasthan
289,7,160,228,Rajasthan
40,0,160,28,Rajasthan
77,1,160,66,Rajasthan
70,7,160,1,Rajasthan
138,4,160,115,Rajasthan
108,8,160,43,Rajasthan
80,4,160,37,Rajasthan
70,5,160,14,Rajasthan
40,0,160,26,Rajasthan
28,0,160,10,Rajasthan
305,8,160,8,Rajasthan
1779,40,160,1062,Rajasthan
63,1,160,35,Rajasthan
87,5,160,49,Rajasthan
1209,34,160,856,Rajasthan
10,0,160,4,Rajasthan
378,11,160,272,Rajasthan
303,37,160,132,Rajasthan
288,31,160,59,Rajasthan
10,0,160,3,Rajasthan
107,19,160,9,Rajasthan
158,1,160,142,Rajasthan
475,21,160,12,Rajasthan
1,21,0,0,Sikkim
15512,759,103,7491,Tamil Nadu
359,1,103,7491,Tamil Nadu
10259,732,103,7491,Tamil Nadu
149,1,103,7491,Tamil Nadu
429,4,103,7491,Tamil Nadu
134,1,103,7491,Tamil Nadu
70,0,103,7491,Tamil Nadu
270,17,103,7491,Tamil Nadu
49,0,103,7491,Tamil Nadu
80,0,103,7491,Tamil Nadu
206,8,103,7491,Tamil Nadu
54,1,103,7491,Tamil Nadu
77,0,103,7491,Tamil Nadu
139,0,103,7491,Tamil Nadu
39,0,103,7491,Tamil Nadu
49,0,103,7491,Tamil Nadu
29,0,103,7491,Tamil Nadu
82,1,103,7491,Tamil Nadu
98,1,103,7491,Tamil Nadu
710,37,103,7491,Tamil Nadu
32,0,103,7491,Tamil Nadu
161,13,103,7491,Tamil Nadu
76,2,103,7491,Tamil Nadu
274,11,103,7491,Tamil Nadu
114,0,103,7491,Tamil Nadu
219,24,103,7491,Tamil Nadu
35,0,103,7491,Tamil Nadu
330,4,103,7491,Tamil Nadu
78,5,103,7491,Tamil Nadu
189,14,0,153,Tripura
1813,52,49,1065,Telangana
21,0,0,15,Telangana
1135,27,23,305,Telangana
12,0,0,9,Telangana
19,0,0,16,Telangana
8,0,0,3,Telangana
4,0,0,4,Telangana
1,0,0,1,Telangana
6,0,0,4,Telangana
2,0,0,2,Telangana
17,0,0,12,Telangana
20,0,0,13,Telangana
61,0,0,33,Telangana
46,0,2,17,Telangana
9,0,0,6,Telangana
1,0,0,1,Telangana
83,0,0,24,Telangana
27,0,0,23,Telangana
244,91,2,56,Uttarakhand
6017,282,155,3406,Uttar Pradesh
847,5,155,3406,Uttar Pradesh
21,0,155,3406,Uttar Pradesh
15,0,155,3406,Uttar Pradesh
21,0,155,3406,Uttar Pradesh
233,11,155,3406,Uttar Pradesh
19,0,155,3406,Uttar Pradesh
334,5,155,3406,Uttar Pradesh
328,8,155,3406,Uttar Pradesh
376,9,155,3406,Uttar Pradesh
23,0,155,3406,Uttar Pradesh
5,0,155,3406,Uttar Pradesh
137,6,155,3406,Uttar Pradesh
3459,127,269,1281,West Bengal
