Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
893,17,6,345,Alajuela
183,3,3,85,Alajuela
12,1,0,6,Alajuela
25,0,1,15,Alajuela
61,9,1,3,Alajuela
76,0,0,8,Alajuela
16,0,0,13,Alajuela
10,0,0,9,Alajuela
14,0,0,12,Alajuela
16,0,0,6,Alajuela
0,0,0,0,Alajuela
256,1,0,148,Alajuela
1,0,0,1,Alajuela
130,1,0,53,Alajuela
8,0,0,8,Alajuela
78,1,1,35,Alajuela
9,0,0,2,Alajuela
130,8,0,70,Cartago
1,0,0,1,Cartago
34,2,0,21,Cartago
11,1,0,6,Cartago
8,0,0,2,Cartago
53,3,0,27,Cartago
13,0,0,8,Cartago
7,1,0,4,Cartago
2,0,0,2,Cartago
260,9,1,100,Guanacaste
21,0,0,20,Guanacaste
18,1,0,13,Guanacaste
32,0,0,23,Guanacaste
6,0,0,4,Guanacaste
17,0,0,5,Guanacaste
33,1,0,7,Guanacaste
48,4,0,18,Guanacaste
1,0,0,1,Guanacaste
65,2,1,4,Guanacaste
19,4,0,7,Guanacaste
6,0,0,6,Guanacaste
328,10,0,87,Heredia
27,3,0,12,Heredia
29,0,0,12,Heredia
28,1,0,16,Heredia
10,2,0,2,Heredia
159,6,1,46,Heredia
5,0,0,1,Heredia
29,0,0,16,Heredia
15,0,0,6,Heredia
19,1,0,12,Heredia
10,0,0,4,Heredia
126,1,0,51,Limon
6,1,0,2,Limon
3,0,0,0,Limon
77,1,0,38,Limon
2,0,0,1,Limon
32,0,0,16,Limon
7,0,0,2,Limon
167,10,0,71,Puntarenas
1,0,0,0,Puntarenas
30,3,0,1,Puntarenas
3,0,0,2,Puntarenas
8,0,0,5,Puntarenas
27,0,0,24,Puntarenas
5,0,0,2,Puntarenas
2,0,0,2,Puntarenas
8,0,0,6,Puntarenas
1,0,0,0,Puntarenas
75,7,0,33,Puntarenas
7,0,0,6,Puntarenas
1177,79,6,477,San Jose
2,0,0,0,San Jose
139,13,1,26,San Jose
37,2,0,26,San Jose
43,1,1,22,San Jose
42,0,0,27,San Jose
164,5,1,53,San Jose
0,0,0,0,San Jose
63,1,0,32,San Jose
76,4,0,49,San Jose
0,0,0,0,San Jose
25,3,0,18,San Jose
16,0,1,12,San Jose
28,5,0,17,San Jose
8,0,0,6,San Jose
4,0,0,2,San Jose
415,38,2,154,San Jose
63,1,1,42,San Jose
4,0,0,4,San Jose
7,0,0,2,San Jose
37,2,0,15,San Jose
