Updated,Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
05/15/2020,593,0,9,574,Beijing
05/16/2020,593,0,9,574,Beijing
05/17/2020,593,0,9,574,Beijing
05/18/2020,593,0,9,578,Beijing
05/19/2020,593,0,9,578,Beijing
05/20/2020,593,0,9,578,Beijing
05/21/2020,593,0,9,579,Beijing
05/22/2020,593,0,9,579,Beijing
05/23/2020,593,0,9,579,Beijing
05/24/2020,593,0,9,581,Beijing
05/25/2020,593,0,9,581,Beijing
05/26/2020,593,0,9,581,Beijing
05/27/2020,593,0,9,581,Beijing
05/28/2020,593,0,9,581,Beijing
05/29/2020,593,0,9,581,Beijing
05/30/2020,593,0,9,581,Beijing
05/31/2020,593,0,9,581,Beijing
06/01/2020,593,0,9,581,Beijing
06/02/2020,593,0,9,581,Beijing
06/03/2020,594,1,9,582,Beijing
06/04/2020,594,0,9,583,Beijing
06/05/2020,594,0,9,583,Beijing
06/06/2020,594,0,9,583,Beijing
06/07/2020,594,0,9,583,Beijing
06/08/2020,594,0,9,583,Beijing
06/09/2020,594,0,9,584,Beijing
06/10/2020,594,0,9,584,Beijing
06/11/2020,594,0,9,584,Beijing
06/12/2020,595,1,9,584,Beijing
06/13/2020,597,2,9,584,Beijing
06/14/2020,637,40,9,584,Beijing
06/15/2020,673,36,9,584,Beijing
06/16/2020,700,27,9,584,Beijing
06/17/2020,731,31,9,584,Beijing
06/18/2020,752,21,9,584,Beijing
06/19/2020,777,25,9,584,Beijing
06/20/2020,799,22,9,584,Beijing
06/21/2020,821,22,9,584,Beijing
06/22/2020,830,9,9,584,Beijing
06/23/2020,840,10,9,584,Beijing
06/24/2020,850,10,9,584,Beijing
06/25/2020,863,13,9,584,Beijing
04/15/2020,579,13,6,570,Chongqing
04/17/2020,579,0,6,570,Chongqing
04/19/2020,579,0,6,570,Chongqing
04/21/2020,579,0,6,570,Chongqing
04/23/2020,579,0,6,570,Chongqing
04/24/2020,579,0,6,573,Chongqing
04/26/2020,579,0,6,573,Chongqing
04/28/2020,579,0,6,573,Chongqing
04/29/2020,579,0,6,573,Chongqing
04/30/2020,579,0,6,573,Chongqing
05/01/2020,579,0,6,573,Chongqing
05/02/2020,579,0,6,573,Chongqing
05/03/2020,579,0,6,573,Chongqing
05/04/2020,579,0,6,573,Chongqing
05/05/2020,579,0,6,573,Chongqing
05/06/2020,579,0,6,573,Chongqing
05/07/2020,579,0,6,573,Chongqing
05/08/2020,579,0,6,573,Chongqing
05/09/2020,579,0,6,573,Chongqing
05/10/2020,579,0,6,573,Chongqing
05/11/2020,579,0,6,573,Chongqing
05/12/2020,579,0,6,573,Chongqing
05/13/2020,579,0,6,573,Chongqing
05/14/2020,579,0,6,573,Chongqing
05/15/2020,579,0,6,573,Chongqing
05/16/2020,579,0,6,573,Chongqing
05/17/2020,579,0,6,573,Chongqing
05/18/2020,579,0,6,573,Chongqing
05/19/2020,579,0,6,573,Chongqing
05/20/2020,579,0,6,573,Chongqing
05/21/2020,579,0,6,573,Chongqing
05/22/2020,579,0,6,573,Chongqing
05/23/2020,579,0,6,573,Chongqing
05/24/2020,579,0,6,573,Chongqing
05/25/2020,579,0,6,573,Chongqing
05/26/2020,579,0,6,573,Chongqing
05/27/2020,579,0,6,573,Chongqing
05/28/2020,579,0,6,573,Chongqing
05/29/2020,579,0,6,573,Chongqing
05/30/2020,579,0,6,573,Chongqing
05/31/2020,579,0,6,573,Chongqing
06/01/2020,579,0,6,573,Chongqing
06/02/2020,579,0,6,573,Chongqing
06/03/2020,579,0,6,573,Chongqing
06/04/2020,579,0,6,573,Chongqing
06/05/2020,579,0,6,573,Chongqing
06/06/2020,579,0,6,573,Chongqing
06/07/2020,579,0,6,573,Chongqing
06/08/2020,579,0,6,573,Chongqing
06/09/2020,579,0,6,573,Chongqing
06/10/2020,579,0,6,573,Chongqing
06/11/2020,579,0,6,573,Chongqing
06/12/2020,579,0,6,573,Chongqing
06/13/2020,579,0,6,573,Chongqing
06/14/2020,580,1,6,573,Chongqing
06/15/2020,582,2,6,573,Chongqing
06/16/2020,582,0,6,573,Chongqing
06/17/2020,582,0,6,573,Chongqing
06/18/2020,582,0,6,573,Chongqing
06/19/2020,582,0,6,573,Chongqing
06/20/2020,582,0,6,573,Chongqing
06/21/2020,582,0,6,573,Chongqing
06/22/2020,582,0,6,573,Chongqing
06/23/2020,582,0,6,573,Chongqing
06/24/2020,582,0,6,573,Chongqing
06/25/2020,582,0,6,573,Chongqing
04/15/2020,353,0,1,331,Fujian
04/16/2020,354,1,1,333,Fujian
04/18/2020,355,1,1,336,Fujian
04/19/2020,355,0,1,339,Fujian
04/21/2020,355,0,1,341,Fujian
04/23/2020,355,0,1,342,Fujian
04/24/2020,355,0,1,346,Fujian
04/26/2020,355,0,1,349,Fujian
04/28/2020,355,0,1,349,Fujian
04/29/2020,355,0,1,349,Fujian
04/30/2020,355,0,1,349,Fujian
05/01/2020,356,1,1,353,Fujian
05/02/2020,356,0,1,353,Fujian
05/03/2020,356,0,1,353,Fujian
05/04/2020,356,0,1,353,Fujian
05/05/2020,356,0,1,353,Fujian
05/06/2020,356,0,1,353,Fujian
05/07/2020,356,0,1,354,Fujian
05/08/2020,356,0,1,354,Fujian
05/09/2020,356,0,1,354,Fujian
05/10/2020,356,0,1,354,Fujian
05/11/2020,356,0,1,354,Fujian
05/12/2020,356,0,1,354,Fujian
05/13/2020,356,0,1,354,Fujian
05/14/2020,356,0,1,354,Fujian
05/15/2020,356,0,1,354,Fujian
05/16/2020,356,0,1,354,Fujian
05/17/2020,356,0,1,354,Fujian
05/18/2020,356,0,1,355,Fujian
05/19/2020,356,0,1,355,Fujian
05/20/2020,356,0,1,355,Fujian
05/21/2020,356,0,1,355,Fujian
05/22/2020,356,0,1,355,Fujian
05/23/2020,356,0,1,355,Fujian
05/24/2020,356,0,1,355,Fujian
05/25/2020,356,0,1,355,Fujian
05/26/2020,357,1,1,355,Fujian
05/27/2020,357,0,1,355,Fujian
05/28/2020,358,1,1,355,Fujian
05/29/2020,358,0,1,355,Fujian
05/30/2020,358,0,1,355,Fujian
05/31/2020,358,0,1,355,Fujian
06/01/2020,358,0,1,356,Fujian
06/02/2020,358,0,1,356,Fujian
06/03/2020,358,0,1,356,Fujian
06/04/2020,358,0,1,356,Fujian
06/05/2020,358,0,1,356,Fujian
06/06/2020,358,0,1,356,Fujian
06/07/2020,358,0,1,356,Fujian
06/08/2020,359,1,1,356,Fujian
06/09/2020,359,0,1,356,Fujian
06/10/2020,359,0,1,356,Fujian
06/11/2020,360,1,1,356,Fujian
06/12/2020,361,1,1,356,Fujian
06/13/2020,361,0,1,356,Fujian
06/14/2020,361,0,1,356,Fujian
06/15/2020,362,1,1,356,Fujian
06/16/2020,362,0,1,356,Fujian
06/17/2020,362,0,1,356,Fujian
06/18/2020,362,0,1,356,Fujian
06/19/2020,362,0,1,357,Fujian
06/20/2020,362,0,1,357,Fujian
06/21/2020,363,1,1,357,Fujian
06/22/2020,363,0,1,357,Fujian
06/23/2020,363,0,1,357,Fujian
06/24/2020,363,0,1,357,Fujian
06/25/2020,363,0,1,357,Fujian
04/15/2020,139,0,2,136,Gansu
04/17/2020,139,0,2,137,Gansu
04/19/2020,139,0,2,137,Gansu
04/21/2020,139,0,2,137,Gansu
04/23/2020,139,0,2,137,Gansu
04/25/2020,139,0,2,137,Gansu
04/27/2020,139,0,2,137,Gansu
04/29/2020,139,0,2,137,Gansu
04/30/2020,139,0,2,137,Gansu
05/01/2020,139,0,2,137,Gansu
05/02/2020,139,0,2,137,Gansu
05/03/2020,139,0,2,137,Gansu
05/04/2020,139,0,2,137,Gansu
05/05/2020,139,0,2,137,Gansu
05/06/2020,139,0,2,137,Gansu
05/07/2020,139,0,2,137,Gansu
05/08/2020,139,0,2,137,Gansu
05/09/2020,139,0,2,137,Gansu
05/10/2020,139,0,2,137,Gansu
05/11/2020,139,0,2,137,Gansu
05/12/2020,139,0,2,137,Gansu
05/13/2020,139,0,2,137,Gansu
05/14/2020,139,0,2,137,Gansu
05/15/2020,139,0,2,137,Gansu
05/16/2020,139,0,2,137,Gansu
05/17/2020,139,0,2,137,Gansu
05/18/2020,139,0,2,137,Gansu
05/19/2020,139,0,2,137,Gansu
05/20/2020,139,0,2,137,Gansu
05/21/2020,139,0,2,137,Gansu
05/22/2020,139,0,2,137,Gansu
05/23/2020,139,0,2,137,Gansu
05/24/2020,139,0,2,137,Gansu
05/25/2020,139,0,2,137,Gansu
05/26/2020,139,0,2,137,Gansu
05/27/2020,139,0,2,137,Gansu
05/28/2020,139,0,2,137,Gansu
05/29/2020,139,0,2,137,Gansu
05/30/2020,139,0,2,137,Gansu
05/31/2020,139,0,2,137,Gansu
06/01/2020,139,0,2,137,Gansu
06/02/2020,139,0,2,137,Gansu
06/03/2020,139,0,2,137,Gansu
06/04/2020,139,0,2,137,Gansu
06/05/2020,139,0,2,137,Gansu
06/06/2020,139,0,2,137,Gansu
06/07/2020,139,0,2,137,Gansu
06/08/2020,140,1,2,137,Gansu
06/09/2020,141,1,2,137,Gansu
06/10/2020,142,1,2,137,Gansu
06/11/2020,143,1,2,137,Gansu
06/12/2020,144,1,2,137,Gansu
06/13/2020,145,1,2,137,Gansu
06/14/2020,146,1,2,137,Gansu
06/15/2020,147,1,2,137,Gansu
06/16/2020,148,1,2,137,Gansu
06/17/2020,149,1,2,137,Gansu
06/18/2020,150,1,2,137,Gansu
06/19/2020,151,1,2,137,Gansu
06/20/2020,152,1,2,137,Gansu
06/21/2020,153,1,2,137,Gansu
06/22/2020,154,1,2,137,Gansu
06/23/2020,156,2,2,137,Gansu
06/24/2020,158,2,2,138,Gansu
06/25/2020,161,3,2,138,Gansu
04/14/2020,1465,3,8,1357,Guangdong
04/15/2020,1566,101,8,1462,Guangdong
04/16/2020,1571,5,8,1471,Guangdong
04/17/2020,1577,6,8,1475,Guangdong
04/18/2020,1578,1,8,1482,Guangdong
04/19/2020,1580,2,8,1490,Guangdong
04/20/2020,1581,1,8,1494,Guangdong
04/21/2020,1582,1,8,1501,Guangdong
04/23/2020,1583,1,8,1514,Guangdong
04/24/2020,1585,2,8,1528,Guangdong
04/25/2020,1585,0,8,1529,Guangdong
04/26/2020,1586,1,8,1534,Guangdong
04/27/2020,1587,1,8,1542,Guangdong
04/28/2020,1587,0,8,1547,Guangdong
04/29/2020,1588,1,8,1554,Guangdong
04/30/2020,1588,0,8,1554,Guangdong
05/01/2020,1588,0,8,1565,Guangdong
05/02/2020,1588,0,8,1567,Guangdong
05/03/2020,1588,0,8,1567,Guangdong
05/04/2020,1588,0,8,1567,Guangdong
05/05/2020,1588,0,8,1571,Guangdong
05/06/2020,1588,0,8,1575,Guangdong
05/07/2020,1589,1,8,1575,Guangdong
05/08/2020,1589,0,8,1575,Guangdong
05/09/2020,1589,0,8,1576,Guangdong
05/10/2020,1589,0,8,1576,Guangdong
05/11/2020,1589,0,8,1577,Guangdong
05/12/2020,1589,0,8,1578,Guangdong
05/13/2020,1589,0,8,1578,Guangdong
05/14/2020,1589,0,8,1579,Guangdong
05/15/2020,1589,0,8,1579,Guangdong
05/16/2020,1589,0,8,1579,Guangdong
05/17/2020,1589,0,8,1579,Guangdong
05/18/2020,1590,1,8,1579,Guangdong
05/19/2020,1590,0,8,1579,Guangdong
05/20/2020,1590,0,8,1579,Guangdong
05/21/2020,1591,1,8,1579,Guangdong
05/22/2020,1591,0,8,1580,Guangdong
05/23/2020,1591,0,8,1580,Guangdong
05/24/2020,1592,1,8,1580,Guangdong
05/25/2020,1592,0,8,1581,Guangdong
05/26/2020,1592,0,8,1581,Guangdong
05/27/2020,1592,0,8,1581,Guangdong
05/28/2020,1592,0,8,1582,Guangdong
05/29/2020,1592,0,8,1582,Guangdong
05/30/2020,1592,0,8,1582,Guangdong
05/31/2020,1593,1,8,1583,Guangdong
06/01/2020,1595,2,8,1583,Guangdong
06/02/2020,1596,1,8,1583,Guangdong
06/03/2020,1597,1,8,1583,Guangdong
06/04/2020,1598,1,8,1583,Guangdong
06/05/2020,1599,1,8,1584,Guangdong
06/06/2020,1601,2,8,1584,Guangdong
06/07/2020,1601,0,8,1584,Guangdong
06/08/2020,1602,1,8,1585,Guangdong
06/09/2020,1604,2,8,1586,Guangdong
06/10/2020,1605,1,8,1587,Guangdong
06/11/2020,1607,2,8,1588,Guangdong
06/12/2020,1607,0,8,1589,Guangdong
06/13/2020,1608,1,8,1590,Guangdong
06/14/2020,1625,17,8,1590,Guangdong
06/15/2020,1626,1,8,1590,Guangdong
06/16/2020,1628,2,8,1592,Guangdong
06/17/2020,1629,1,8,1593,Guangdong
06/18/2020,1630,1,8,1603,Guangdong
06/19/2020,1631,1,8,1604,Guangdong
06/20/2020,1634,3,8,1613,Guangdong
06/21/2020,1634,0,8,1614,Guangdong
06/22/2020,1634,0,8,1614,Guangdong
06/23/2020,1634,0,8,1614,Guangdong
06/24/2020,1634,0,8,1620,Guangdong
06/25/2020,1635,1,8,1621,Guangdong
04/15/2020,254,1,2,252,Guangxi Zhuang
04/17/2020,254,0,2,252,Guangxi Zhuang
04/19/2020,254,0,2,252,Guangxi Zhuang
04/21/2020,254,0,2,252,Guangxi Zhuang
04/23/2020,254,0,2,252,Guangxi Zhuang
04/25/2020,254,0,2,252,Guangxi Zhuang
04/27/2020,254,0,2,252,Guangxi Zhuang
04/29/2020,254,0,2,252,Guangxi Zhuang
04/30/2020,254,0,2,252,Guangxi Zhuang
05/01/2020,254,0,2,252,Guangxi Zhuang
05/02/2020,254,0,2,252,Guangxi Zhuang
05/03/2020,254,0,2,252,Guangxi Zhuang
05/04/2020,254,0,2,252,Guangxi Zhuang
05/05/2020,254,0,2,252,Guangxi Zhuang
05/06/2020,254,0,2,252,Guangxi Zhuang
05/07/2020,254,0,2,252,Guangxi Zhuang
05/08/2020,254,0,2,252,Guangxi Zhuang
05/09/2020,254,0,2,252,Guangxi Zhuang
05/10/2020,254,0,2,252,Guangxi Zhuang
05/11/2020,254,0,2,252,Guangxi Zhuang
05/12/2020,254,0,2,252,Guangxi Zhuang
05/13/2020,254,0,2,252,Guangxi Zhuang
05/14/2020,254,0,2,252,Guangxi Zhuang
05/15/2020,254,0,2,252,Guangxi Zhuang
05/16/2020,254,0,2,252,Guangxi Zhuang
05/17/2020,254,0,2,252,Guangxi Zhuang
05/18/2020,254,0,2,252,Guangxi Zhuang
05/19/2020,254,0,2,252,Guangxi Zhuang
05/20/2020,254,0,2,252,Guangxi Zhuang
05/21/2020,254,0,2,252,Guangxi Zhuang
05/22/2020,254,0,2,252,Guangxi Zhuang
05/23/2020,254,0,2,252,Guangxi Zhuang
05/24/2020,254,0,2,252,Guangxi Zhuang
05/25/2020,254,0,2,252,Guangxi Zhuang
05/26/2020,254,0,2,252,Guangxi Zhuang
05/27/2020,254,0,2,252,Guangxi Zhuang
05/28/2020,254,0,2,252,Guangxi Zhuang
05/29/2020,254,0,2,252,Guangxi Zhuang
05/30/2020,254,0,2,252,Guangxi Zhuang
05/31/2020,254,0,2,252,Guangxi Zhuang
06/01/2020,254,0,2,252,Guangxi Zhuang
06/02/2020,254,0,2,252,Guangxi Zhuang
06/03/2020,254,0,2,252,Guangxi Zhuang
06/04/2020,254,0,2,252,Guangxi Zhuang
06/05/2020,254,0,2,252,Guangxi Zhuang
06/06/2020,254,0,2,252,Guangxi Zhuang
06/07/2020,254,0,2,252,Guangxi Zhuang
06/08/2020,254,0,2,252,Guangxi Zhuang
06/09/2020,254,0,2,252,Guangxi Zhuang
06/10/2020,254,0,2,252,Guangxi Zhuang
06/11/2020,254,0,2,252,Guangxi Zhuang
06/12/2020,254,0,2,252,Guangxi Zhuang
06/13/2020,254,0,2,252,Guangxi Zhuang
06/14/2020,254,0,2,252,Guangxi Zhuang
06/15/2020,254,0,2,252,Guangxi Zhuang
06/16/2020,254,0,2,252,Guangxi Zhuang
06/17/2020,254,0,2,252,Guangxi Zhuang
06/18/2020,254,0,2,252,Guangxi Zhuang
06/19/2020,254,0,2,252,Guangxi Zhuang
06/20/2020,254,0,2,252,Guangxi Zhuang
06/21/2020,254,0,2,252,Guangxi Zhuang
06/22/2020,254,0,2,252,Guangxi Zhuang
06/23/2020,254,0,2,252,Guangxi Zhuang
06/24/2020,254,0,2,252,Guangxi Zhuang
06/25/2020,254,0,2,252,Guangxi Zhuang
04/15/2020,147,0,2,144,Guizhou
04/17/2020,147,0,2,144,Guizhou
04/19/2020,147,0,2,145,Guizhou
04/21/2020,147,0,2,145,Guizhou
04/23/2020,147,0,2,145,Guizhou
04/25/2020,147,0,2,145,Guizhou
04/27/2020,147,0,2,145,Guizhou
04/29/2020,147,0,2,145,Guizhou
04/30/2020,147,0,2,145,Guizhou
05/01/2020,147,0,2,145,Guizhou
05/02/2020,147,0,2,145,Guizhou
05/03/2020,147,0,2,145,Guizhou
05/04/2020,147,0,2,145,Guizhou
05/05/2020,147,0,2,145,Guizhou
05/06/2020,147,0,2,145,Guizhou
05/07/2020,147,0,2,145,Guizhou
05/08/2020,147,0,2,145,Guizhou
05/09/2020,147,0,2,145,Guizhou
05/10/2020,147,0,2,145,Guizhou
05/11/2020,147,0,2,145,Guizhou
05/12/2020,147,0,2,145,Guizhou
05/13/2020,147,0,2,145,Guizhou
05/14/2020,147,0,2,145,Guizhou
05/15/2020,147,0,2,145,Guizhou
05/16/2020,147,0,2,145,Guizhou
05/17/2020,147,0,2,145,Guizhou
05/18/2020,147,0,2,145,Guizhou
05/19/2020,147,0,2,145,Guizhou
05/20/2020,147,0,2,145,Guizhou
05/21/2020,147,0,2,145,Guizhou
05/22/2020,147,0,2,145,Guizhou
05/23/2020,147,0,2,145,Guizhou
05/24/2020,147,0,2,145,Guizhou
05/25/2020,147,0,2,145,Guizhou
05/26/2020,147,0,2,145,Guizhou
05/27/2020,147,0,2,145,Guizhou
05/28/2020,147,0,2,145,Guizhou
05/29/2020,147,0,2,145,Guizhou
05/30/2020,147,0,2,145,Guizhou
05/31/2020,147,0,2,145,Guizhou
06/01/2020,147,0,2,145,Guizhou
06/02/2020,147,0,2,145,Guizhou
06/03/2020,147,0,2,145,Guizhou
06/04/2020,147,0,2,145,Guizhou
06/05/2020,147,0,2,145,Guizhou
06/06/2020,147,0,2,145,Guizhou
06/07/2020,147,0,2,145,Guizhou
06/08/2020,147,0,2,145,Guizhou
06/09/2020,147,0,2,145,Guizhou
06/10/2020,147,0,2,145,Guizhou
06/11/2020,147,0,2,145,Guizhou
06/12/2020,147,0,2,145,Guizhou
06/13/2020,147,0,2,145,Guizhou
06/14/2020,147,0,2,145,Guizhou
06/15/2020,147,0,2,145,Guizhou
06/16/2020,147,0,2,145,Guizhou
06/17/2020,147,0,2,145,Guizhou
06/18/2020,147,0,2,145,Guizhou
06/19/2020,147,0,2,145,Guizhou
06/20/2020,147,0,2,145,Guizhou
06/21/2020,147,0,2,145,Guizhou
06/22/2020,147,0,2,145,Guizhou
06/23/2020,147,0,2,145,Guizhou
06/24/2020,147,0,2,145,Guizhou
06/25/2020,147,0,2,145,Guizhou
04/15/2020,168,0,6,162,Hainan
04/17/2020,168,0,6,162,Hainan
04/19/2020,168,0,6,162,Hainan
04/21/2020,168,0,6,162,Hainan
04/23/2020,168,0,6,162,Hainan
04/25/2020,168,0,6,162,Hainan
04/27/2020,168,0,6,162,Hainan
04/29/2020,168,0,6,162,Hainan
04/30/2020,168,0,6,162,Hainan
05/01/2020,168,0,6,162,Hainan
05/02/2020,168,0,6,162,Hainan
05/03/2020,168,0,6,162,Hainan
05/04/2020,168,0,6,162,Hainan
05/05/2020,168,0,6,162,Hainan
05/06/2020,168,0,6,162,Hainan
05/07/2020,168,0,6,162,Hainan
05/08/2020,168,0,6,162,Hainan
05/09/2020,168,0,6,162,Hainan
05/10/2020,168,0,6,162,Hainan
05/11/2020,168,0,6,162,Hainan
05/12/2020,168,0,6,162,Hainan
05/13/2020,168,0,6,162,Hainan
05/14/2020,168,0,6,162,Hainan
05/15/2020,168,0,6,162,Hainan
05/16/2020,168,0,6,162,Hainan
05/17/2020,168,0,6,162,Hainan
05/18/2020,169,1,6,162,Hainan
05/19/2020,169,0,6,162,Hainan
05/20/2020,169,0,6,162,Hainan
05/21/2020,169,0,6,162,Hainan
05/22/2020,169,0,6,162,Hainan
05/23/2020,169,0,6,162,Hainan
05/24/2020,169,0,6,162,Hainan
05/25/2020,169,0,6,162,Hainan
05/26/2020,169,0,6,162,Hainan
05/27/2020,169,0,6,162,Hainan
05/28/2020,169,0,6,162,Hainan
05/29/2020,169,0,6,162,Hainan
05/30/2020,169,0,6,162,Hainan
05/31/2020,169,0,6,162,Hainan
06/01/2020,169,0,6,162,Hainan
06/02/2020,169,0,6,162,Hainan
06/03/2020,169,0,6,162,Hainan
06/04/2020,169,0,6,162,Hainan
06/05/2020,169,0,6,162,Hainan
06/06/2020,169,0,6,162,Hainan
06/07/2020,169,0,6,162,Hainan
06/08/2020,170,1,6,162,Hainan
06/09/2020,170,0,6,162,Hainan
06/10/2020,170,0,6,162,Hainan
06/11/2020,170,0,6,162,Hainan
06/12/2020,170,0,6,162,Hainan
06/13/2020,170,0,6,162,Hainan
06/14/2020,171,1,6,162,Hainan
06/15/2020,171,0,6,162,Hainan
06/16/2020,171,0,6,163,Hainan
06/17/2020,171,0,6,163,Hainan
06/18/2020,171,0,6,163,Hainan
06/19/2020,171,0,6,163,Hainan
06/20/2020,171,0,6,163,Hainan
06/21/2020,171,0,6,163,Hainan
06/22/2020,171,0,6,163,Hainan
06/23/2020,171,0,6,163,Hainan
06/24/2020,171,0,6,163,Hainan
06/25/2020,171,0,6,163,Hainan
04/15/2020,327,0,6,314,Hebei
04/16/2020,328,1,6,315,Hebei
04/18/2020,328,0,6,316,Hebei
04/20/2020,328,0,6,317,Hebei
04/22/2020,328,0,6,317,Hebei
04/24/2020,328,0,6,317,Hebei
04/26/2020,328,0,6,318,Hebei
04/28/2020,328,0,6,318,Hebei
04/29/2020,328,0,6,318,Hebei
04/30/2020,328,0,6,318,Hebei
05/01/2020,328,0,6,318,Hebei
05/02/2020,328,0,6,318,Hebei
05/03/2020,328,0,6,318,Hebei
05/04/2020,328,0,6,318,Hebei
05/05/2020,328,0,6,318,Hebei
05/06/2020,328,0,6,320,Hebei
05/07/2020,328,0,6,320,Hebei
05/08/2020,328,0,6,320,Hebei
05/09/2020,328,0,6,320,Hebei
05/10/2020,328,0,6,321,Hebei
05/11/2020,328,0,6,321,Hebei
05/12/2020,328,0,6,321,Hebei
05/13/2020,328,0,6,321,Hebei
05/14/2020,328,0,6,321,Hebei
05/15/2020,328,0,6,321,Hebei
05/16/2020,328,0,6,321,Hebei
05/17/2020,328,0,6,321,Hebei
05/18/2020,328,0,6,321,Hebei
05/19/2020,328,0,6,322,Hebei
05/20/2020,328,0,6,322,Hebei
05/21/2020,328,0,6,322,Hebei
05/22/2020,328,0,6,322,Hebei
05/23/2020,328,0,6,322,Hebei
05/24/2020,328,0,6,322,Hebei
05/25/2020,328,0,6,322,Hebei
05/26/2020,328,0,6,322,Hebei
05/27/2020,328,0,6,322,Hebei
05/28/2020,328,0,6,322,Hebei
05/29/2020,328,0,6,322,Hebei
05/30/2020,328,0,6,322,Hebei
05/31/2020,328,0,6,322,Hebei
06/01/2020,328,0,6,322,Hebei
06/02/2020,328,0,6,322,Hebei
06/03/2020,328,0,6,322,Hebei
06/04/2020,328,0,6,322,Hebei
06/05/2020,328,0,6,322,Hebei
06/06/2020,328,0,6,322,Hebei
06/07/2020,328,0,6,322,Hebei
06/08/2020,328,0,6,322,Hebei
06/09/2020,328,0,6,322,Hebei
06/10/2020,328,0,6,322,Hebei
06/11/2020,328,0,6,322,Hebei
06/12/2020,328,0,6,322,Hebei
06/13/2020,329,1,6,322,Hebei
06/14/2020,330,1,6,322,Hebei
06/15/2020,331,1,6,322,Hebei
