Updated,Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
06/25/2020,2703,0.0,169.0,1177.0,West Java
04/15/2020,13,0.0,3.0,5.0,West Kalimantan
04/16/2020,21,8.0,3.0,5.0,West Kalimantan
04/18/2020,21,0.0,3.0,5.0,West Kalimantan
04/19/2020,21,0.0,3.0,6.0,West Kalimantan
04/21/2020,27,6.0,3.0,7.0,West Kalimantan
04/22/2020,31,4.0,3.0,7.0,West Kalimantan
04/24/2020,50,19.0,3.0,7.0,West Kalimantan
04/25/2020,51,1.0,3.0,7.0,West Kalimantan
04/27/2020,54,3.0,3.0,7.0,West Kalimantan
04/29/2020,58,4.0,3.0,7.0,West Kalimantan
04/30/2020,59,1.0,3.0,7.0,West Kalimantan
05/01/2020,61,2.0,3.0,8.0,West Kalimantan
05/02/2020,68,7.0,3.0,8.0,West Kalimantan
05/03/2020,70,2.0,3.0,8.0,West Kalimantan
05/04/2020,73,3.0,3.0,8.0,West Kalimantan
05/05/2020,81,8.0,3.0,8.0,West Kalimantan
05/06/2020,90,9.0,3.0,8.0,West Kalimantan
05/07/2020,95,5.0,3.0,11.0,West Kalimantan
05/08/2020,106,11.0,3.0,12.0,West Kalimantan
05/09/2020,118,12.0,3.0,12.0,West Kalimantan
05/10/2020,120,2.0,3.0,12.0,West Kalimantan
05/11/2020,123,3.0,3.0,12.0,West Kalimantan
05/12/2020,126,3.0,3.0,12.0,West Kalimantan
05/13/2020,129,3.0,3.0,22.0,West Kalimantan
05/14/2020,129,0.0,3.0,22.0,West Kalimantan
05/15/2020,130,1.0,3.0,22.0,West Kalimantan
05/16/2020,131,1.0,3.0,22.0,West Kalimantan
05/17/2020,131,0.0,3.0,22.0,West Kalimantan
05/18/2020,132,1.0,4.0,24.0,West Kalimantan
05/19/2020,132,0.0,4.0,32.0,West Kalimantan
05/20/2020,132,0.0,4.0,32.0,West Kalimantan
05/21/2020,133,1.0,4.0,36.0,West Kalimantan
05/22/2020,140,7.0,4.0,38.0,West Kalimantan
05/23/2020,149,9.0,4.0,38.0,West Kalimantan
05/24/2020,158,9.0,4.0,38.0,West Kalimantan
05/25/2020,168,10.0,4.0,38.0,West Kalimantan
05/26/2020,176,8.0,4.0,44.0,West Kalimantan
05/27/2020,183,7.0,4.0,44.0,West Kalimantan
05/28/2020,184,1.0,4.0,44.0,West Kalimantan
05/29/2020,185,1.0,4.0,47.0,West Kalimantan
05/30/2020,187,2.0,4.0,47.0,West Kalimantan
05/31/2020,189,2.0,4.0,53.0,West Kalimantan
06/01/2020,192,3.0,4.0,53.0,West Kalimantan
06/02/2020,196,4.0,4.0,55.0,West Kalimantan
06/03/2020,199,3.0,4.0,55.0,West Kalimantan
06/04/2020,202,3.0,4.0,79.0,West Kalimantan
06/05/2020,205,3.0,4.0,109.0,West Kalimantan
06/06/2020,206,1.0,4.0,109.0,West Kalimantan
06/07/2020,208,2.0,4.0,109.0,West Kalimantan
06/08/2020,210,2.0,4.0,117.0,West Kalimantan
06/09/2020,234,24.0,4.0,117.0,West Kalimantan
06/10/2020,245,11.0,4.0,138.0,West Kalimantan
06/11/2020,250,5.0,4.0,145.0,West Kalimantan
06/12/2020,255,5.0,4.0,145.0,West Kalimantan
06/13/2020,260,5.0,4.0,145.0,West Kalimantan
06/14/2020,265,5.0,4.0,145.0,West Kalimantan
06/15/2020,270,5.0,4.0,145.0,West Kalimantan
06/16/2020,276,6.0,4.0,145.0,West Kalimantan
06/17/2020,282,6.0,4.0,167.0,West Kalimantan
06/18/2020,282,0.0,4.0,167.0,West Kalimantan
06/19/2020,282,0.0,4.0,167.0,West Kalimantan
06/20/2020,282,0.0,4.0,167.0,West Kalimantan
06/21/2020,282,0.0,4.0,167.0,West Kalimantan
06/22/2020,282,0.0,4.0,167.0,West Kalimantan
06/23/2020,282,0.0,4.0,167.0,West Kalimantan
06/24/2020,282,0.0,4.0,167.0,West Kalimantan
06/25/2020,282,0.0,4.0,167.0,West Kalimantan
04/15/2020,37,0.0,2.0,2.0,West Nusa Tenggara
04/16/2020,45,8.0,2.0,2.0,West Nusa Tenggara
04/17/2020,51,6.0,2.0,2.0,West Nusa Tenggara
04/18/2020,55,4.0,2.0,2.0,West Nusa Tenggara
04/19/2020,61,6.0,3.0,11.0,West Nusa Tenggara
04/20/2020,72,11.0,4.0,11.0,West Nusa Tenggara
04/21/2020,93,21.0,4.0,11.0,West Nusa Tenggara
04/22/2020,108,15.0,4.0,11.0,West Nusa Tenggara
04/24/2020,153,45.0,4.0,15.0,West Nusa Tenggara
04/25/2020,180,27.0,4.0,20.0,West Nusa Tenggara
04/26/2020,195,15.0,4.0,20.0,West Nusa Tenggara
04/27/2020,206,11.0,4.0,22.0,West Nusa Tenggara
04/28/2020,221,15.0,4.0,24.0,West Nusa Tenggara
04/29/2020,230,9.0,4.0,24.0,West Nusa Tenggara
04/30/2020,231,1.0,4.0,31.0,West Nusa Tenggara
05/01/2020,233,2.0,4.0,31.0,West Nusa Tenggara
05/02/2020,250,17.0,4.0,32.0,West Nusa Tenggara
05/03/2020,269,19.0,4.0,36.0,West Nusa Tenggara
05/04/2020,277,8.0,4.0,36.0,West Nusa Tenggara
05/05/2020,285,8.0,4.0,46.0,West Nusa Tenggara
05/06/2020,289,4.0,5.0,53.0,West Nusa Tenggara
05/07/2020,300,11.0,5.0,57.0,West Nusa Tenggara
05/08/2020,312,12.0,5.0,80.0,West Nusa Tenggara
05/09/2020,330,18.0,6.0,87.0,West Nusa Tenggara
05/10/2020,330,0.0,6.0,92.0,West Nusa Tenggara
05/11/2020,331,1.0,6.0,105.0,West Nusa Tenggara
05/12/2020,337,6.0,6.0,105.0,West Nusa Tenggara
05/13/2020,344,7.0,7.0,114.0,West Nusa Tenggara
05/14/2020,350,6.0,7.0,138.0,West Nusa Tenggara
05/15/2020,358,8.0,7.0,188.0,West Nusa Tenggara
05/16/2020,365,7.0,7.0,188.0,West Nusa Tenggara
05/17/2020,368,3.0,7.0,188.0,West Nusa Tenggara
05/18/2020,371,3.0,7.0,200.0,West Nusa Tenggara
05/19/2020,375,4.0,7.0,213.0,West Nusa Tenggara
05/20/2020,393,18.0,7.0,213.0,West Nusa Tenggara
05/21/2020,410,17.0,7.0,217.0,West Nusa Tenggara
05/22/2020,464,54.0,7.0,220.0,West Nusa Tenggara
05/23/2020,468,4.0,7.0,220.0,West Nusa Tenggara
05/24/2020,473,5.0,7.0,220.0,West Nusa Tenggara
05/25/2020,478,5.0,8.0,227.0,West Nusa Tenggara
05/26/2020,488,10.0,8.0,258.0,West Nusa Tenggara
05/27/2020,537,49.0,9.0,272.0,West Nusa Tenggara
05/28/2020,562,25.0,10.0,273.0,West Nusa Tenggara
05/29/2020,590,28.0,10.0,276.0,West Nusa Tenggara
05/30/2020,594,4.0,10.0,279.0,West Nusa Tenggara
05/31/2020,636,42.0,10.0,291.0,West Nusa Tenggara
06/01/2020,653,17.0,10.0,291.0,West Nusa Tenggara
06/02/2020,670,17.0,12.0,292.0,West Nusa Tenggara
06/03/2020,677,7.0,12.0,292.0,West Nusa Tenggara
06/04/2020,685,8.0,13.0,297.0,West Nusa Tenggara
06/05/2020,757,72.0,20.0,299.0,West Nusa Tenggara
06/06/2020,778,21.0,20.0,299.0,West Nusa Tenggara
06/07/2020,800,22.0,20.0,299.0,West Nusa Tenggara
06/08/2020,822,22.0,22.0,325.0,West Nusa Tenggara
06/09/2020,830,8.0,25.0,325.0,West Nusa Tenggara
06/10/2020,857,27.0,28.0,404.0,West Nusa Tenggara
06/11/2020,868,11.0,31.0,448.0,West Nusa Tenggara
06/12/2020,886,18.0,31.0,448.0,West Nusa Tenggara
06/13/2020,904,18.0,31.0,448.0,West Nusa Tenggara
06/14/2020,922,18.0,31.0,448.0,West Nusa Tenggara
06/15/2020,940,18.0,31.0,448.0,West Nusa Tenggara
06/16/2020,959,19.0,31.0,448.0,West Nusa Tenggara
06/17/2020,978,19.0,41.0,654.0,West Nusa Tenggara
06/18/2020,978,0.0,41.0,654.0,West Nusa Tenggara
06/19/2020,978,0.0,41.0,654.0,West Nusa Tenggara
06/20/2020,978,0.0,41.0,654.0,West Nusa Tenggara
06/21/2020,978,0.0,41.0,654.0,West Nusa Tenggara
06/22/2020,978,0.0,41.0,654.0,West Nusa Tenggara
06/23/2020,978,0.0,41.0,654.0,West Nusa Tenggara
06/24/2020,978,0.0,41.0,654.0,West Nusa Tenggara
06/25/2020,978,0.0,41.0,654.0,West Nusa Tenggara
04/15/2020,2,0.0,1.0,0.0,West Papua
04/16/2020,5,3.0,1.0,0.0,West Papua
04/18/2020,5,0.0,1.0,0.0,West Papua
04/19/2020,7,2.0,1.0,0.0,West Papua
04/21/2020,7,0.0,1.0,0.0,West Papua
04/22/2020,8,1.0,1.0,0.0,West Papua
04/24/2020,15,7.0,1.0,0.0,West Papua
04/25/2020,16,1.0,1.0,0.0,West Papua
04/27/2020,16,0.0,1.0,0.0,West Papua
04/28/2020,37,21.0,1.0,0.0,West Papua
04/29/2020,37,0.0,1.0,0.0,West Papua
04/30/2020,37,0.0,1.0,0.0,West Papua
05/01/2020,42,5.0,1.0,0.0,West Papua
05/02/2020,43,1.0,1.0,0.0,West Papua
05/03/2020,43,0.0,1.0,0.0,West Papua
05/04/2020,43,0.0,1.0,0.0,West Papua
05/05/2020,49,6.0,1.0,0.0,West Papua
05/06/2020,53,4.0,1.0,0.0,West Papua
05/07/2020,57,4.0,1.0,0.0,West Papua
05/08/2020,61,4.0,1.0,0.0,West Papua
05/09/2020,65,4.0,1.0,0.0,West Papua
05/10/2020,70,5.0,1.0,2.0,West Papua
05/11/2020,74,4.0,1.0,2.0,West Papua
05/12/2020,78,4.0,1.0,2.0,West Papua
05/13/2020,83,5.0,1.0,2.0,West Papua
05/14/2020,88,5.0,1.0,2.0,West Papua
05/15/2020,95,7.0,1.0,2.0,West Papua
05/16/2020,102,7.0,1.0,5.0,West Papua
05/17/2020,103,1.0,1.0,5.0,West Papua
05/18/2020,105,2.0,1.0,5.0,West Papua
05/19/2020,105,0.0,1.0,5.0,West Papua
05/20/2020,106,1.0,1.0,6.0,West Papua
05/21/2020,110,4.0,1.0,7.0,West Papua
05/22/2020,119,9.0,1.0,11.0,West Papua
05/23/2020,122,3.0,1.0,11.0,West Papua
05/24/2020,126,4.0,1.0,11.0,West Papua
05/25/2020,130,4.0,2.0,19.0,West Papua
05/26/2020,132,2.0,2.0,35.0,West Papua
05/27/2020,142,10.0,2.0,36.0,West Papua
05/28/2020,152,10.0,2.0,38.0,West Papua
05/29/2020,158,6.0,2.0,42.0,West Papua
05/30/2020,162,4.0,2.0,49.0,West Papua
05/31/2020,168,6.0,2.0,55.0,West Papua
06/01/2020,170,2.0,2.0,55.0,West Papua
06/02/2020,172,2.0,2.0,55.0,West Papua
06/03/2020,173,1.0,2.0,55.0,West Papua
06/04/2020,174,1.0,2.0,55.0,West Papua
06/05/2020,175,1.0,2.0,74.0,West Papua
06/06/2020,176,1.0,2.0,74.0,West Papua
06/07/2020,177,1.0,2.0,74.0,West Papua
06/08/2020,179,2.0,2.0,74.0,West Papua
06/09/2020,183,4.0,2.0,75.0,West Papua
06/10/2020,191,8.0,2.0,84.0,West Papua
06/11/2020,195,4.0,2.0,85.0,West Papua
06/12/2020,198,3.0,2.0,85.0,West Papua
06/13/2020,201,3.0,2.0,85.0,West Papua
06/14/2020,204,3.0,2.0,85.0,West Papua
06/15/2020,207,3.0,2.0,85.0,West Papua
06/16/2020,210,3.0,2.0,85.0,West Papua
06/17/2020,214,4.0,3.0,96.0,West Papua
06/18/2020,214,0.0,3.0,96.0,West Papua
06/19/2020,214,0.0,3.0,96.0,West Papua
06/20/2020,214,0.0,3.0,96.0,West Papua
06/21/2020,214,0.0,3.0,96.0,West Papua
06/22/2020,214,0.0,3.0,96.0,West Papua
06/23/2020,214,0.0,3.0,96.0,West Papua
06/24/2020,214,0.0,3.0,96.0,West Papua
06/25/2020,214,0.0,3.0,96.0,West Papua
04/15/2020,5,0.0,1.0,1.0,West Sulawesi
04/16/2020,7,2.0,1.0,5.0,West Sulawesi
04/17/2020,7,0.0,1.0,1.0,West Sulawesi
04/19/2020,7,0.0,1.0,1.0,West Sulawesi
04/21/2020,7,0.0,1.0,1.0,West Sulawesi
04/22/2020,8,1.0,1.0,1.0,West Sulawesi
04/24/2020,33,25.0,1.0,1.0,West Sulawesi
04/25/2020,35,2.0,1.0,1.0,West Sulawesi
04/27/2020,35,0.0,1.0,1.0,West Sulawesi
04/28/2020,37,2.0,1.0,2.0,West Sulawesi
04/29/2020,38,1.0,1.0,3.0,West Sulawesi
04/30/2020,42,4.0,1.0,3.0,West Sulawesi
05/01/2020,43,1.0,1.0,3.0,West Sulawesi
05/02/2020,44,1.0,1.0,4.0,West Sulawesi
05/03/2020,44,0.0,1.0,4.0,West Sulawesi
05/04/2020,44,0.0,1.0,4.0,West Sulawesi
05/05/2020,58,14.0,2.0,4.0,West Sulawesi
05/06/2020,58,0.0,2.0,4.0,West Sulawesi
05/07/2020,59,1.0,2.0,5.0,West Sulawesi
05/08/2020,60,1.0,2.0,5.0,West Sulawesi
05/09/2020,62,2.0,2.0,5.0,West Sulawesi
05/10/2020,64,2.0,2.0,5.0,West Sulawesi
05/11/2020,67,3.0,2.0,5.0,West Sulawesi
05/12/2020,70,3.0,2.0,5.0,West Sulawesi
05/13/2020,73,3.0,2.0,7.0,West Sulawesi
05/14/2020,74,1.0,2.0,20.0,West Sulawesi
05/15/2020,74,0.0,2.0,22.0,West Sulawesi
05/16/2020,75,1.0,2.0,23.0,West Sulawesi
05/17/2020,75,0.0,2.0,23.0,West Sulawesi
05/18/2020,76,1.0,2.0,23.0,West Sulawesi
05/19/2020,77,1.0,2.0,25.0,West Sulawesi
05/20/2020,78,1.0,2.0,25.0,West Sulawesi
05/21/2020,86,8.0,2.0,25.0,West Sulawesi
05/22/2020,86,0.0,2.0,26.0,West Sulawesi
05/23/2020,86,0.0,2.0,26.0,West Sulawesi
05/24/2020,86,0.0,2.0,26.0,West Sulawesi
05/25/2020,86,0.0,2.0,27.0,West Sulawesi
05/26/2020,87,1.0,2.0,29.0,West Sulawesi
05/27/2020,88,1.0,2.0,32.0,West Sulawesi
05/28/2020,89,1.0,2.0,34.0,West Sulawesi
05/29/2020,90,1.0,2.0,34.0,West Sulawesi
05/30/2020,91,1.0,2.0,34.0,West Sulawesi
05/31/2020,92,1.0,2.0,41.0,West Sulawesi
06/01/2020,92,0.0,2.0,41.0,West Sulawesi
06/02/2020,92,0.0,2.0,49.0,West Sulawesi
06/03/2020,92,0.0,2.0,49.0,West Sulawesi
06/04/2020,92,0.0,2.0,49.0,West Sulawesi
06/05/2020,92,0.0,2.0,50.0,West Sulawesi
06/06/2020,92,0.0,2.0,50.0,West Sulawesi
06/07/2020,93,1.0,2.0,50.0,West Sulawesi
06/08/2020,94,1.0,2.0,62.0,West Sulawesi
06/09/2020,94,0.0,2.0,63.0,West Sulawesi
06/10/2020,95,1.0,2.0,63.0,West Sulawesi
06/11/2020,96,1.0,2.0,66.0,West Sulawesi
06/12/2020,96,0.0,2.0,66.0,West Sulawesi
06/13/2020,96,0.0,2.0,66.0,West Sulawesi
06/14/2020,96,0.0,2.0,66.0,West Sulawesi
06/15/2020,97,1.0,2.0,66.0,West Sulawesi
06/16/2020,98,1.0,2.0,66.0,West Sulawesi
06/17/2020,99,1.0,2.0,76.0,West Sulawesi
06/18/2020,99,0.0,2.0,76.0,West Sulawesi
06/19/2020,99,0.0,2.0,76.0,West Sulawesi
06/20/2020,99,0.0,2.0,76.0,West Sulawesi
06/21/2020,99,0.0,2.0,76.0,West Sulawesi
06/22/2020,99,0.0,2.0,76.0,West Sulawesi
06/23/2020,99,0.0,2.0,76.0,West Sulawesi
06/24/2020,99,0.0,2.0,76.0,West Sulawesi
06/25/2020,99,0.0,2.0,76.0,West Sulawesi
04/15/2020,48,0.0,5.0,7.0,West Sumatra
04/16/2020,55,7.0,5.0,8.0,West Sumatra
04/17/2020,62,7.0,6.0,11.0,West Sumatra
04/18/2020,71,9.0,7.0,13.0,West Sumatra
04/19/2020,72,1.0,7.0,13.0,West Sumatra
04/20/2020,74,2.0,7.0,13.0,West Sumatra
04/21/2020,76,2.0,7.0,13.0,West Sumatra
04/22/2020,81,5.0,8.0,13.0,West Sumatra
04/24/2020,96,15.0,10.0,17.0,West Sumatra
04/25/2020,97,1.0,11.0,20.0,West Sumatra
04/26/2020,102,5.0,11.0,20.0,West Sumatra
04/27/2020,121,19.0,14.0,23.0,West Sumatra
04/28/2020,144,23.0,14.0,24.0,West Sumatra
04/29/2020,145,1.0,15.0,24.0,West Sumatra
04/30/2020,148,3.0,15.0,25.0,West Sumatra
05/01/2020,172,24.0,15.0,30.0,West Sumatra
05/02/2020,182,10.0,15.0,30.0,West Sumatra
05/03/2020,195,13.0,15.0,35.0,West Sumatra
05/04/2020,203,8.0,15.0,37.0,West Sumatra
05/05/2020,221,18.0,16.0,38.0,West Sumatra
05/06/2020,238,17.0,16.0,38.0,West Sumatra
05/07/2020,252,14.0,16.0,41.0,West Sumatra
05/08/2020,270,18.0,17.0,46.0,West Sumatra
05/09/2020,286,16.0,17.0,54.0,West Sumatra
05/10/2020,299,13.0,17.0,56.0,West Sumatra
05/11/2020,312,13.0,17.0,67.0,West Sumatra
05/12/2020,325,13.0,17.0,67.0,West Sumatra
05/13/2020,339,14.0,19.0,83.0,West Sumatra
05/14/2020,371,32.0,21.0,86.0,West Sumatra
05/15/2020,393,22.0,21.0,88.0,West Sumatra
05/16/2020,396,3.0,22.0,91.0,West Sumatra
05/17/2020,402,6.0,22.0,91.0,West Sumatra
05/18/2020,408,6.0,22.0,95.0,West Sumatra
05/19/2020,420,12.0,22.0,117.0,West Sumatra
05/20/2020,428,8.0,23.0,145.0,West Sumatra
05/21/2020,436,8.0,23.0,152.0,West Sumatra
05/22/2020,438,2.0,23.0,157.0,West Sumatra
05/23/2020,451,13.0,23.0,157.0,West Sumatra
05/24/2020,464,13.0,23.0,157.0,West Sumatra
05/25/2020,478,14.0,24.0,180.0,West Sumatra
05/26/2020,513,35.0,24.0,208.0,West Sumatra
05/27/2020,537,24.0,25.0,236.0,West Sumatra
05/28/2020,541,4.0,25.0,242.0,West Sumatra
05/29/2020,546,5.0,25.0,250.0,West Sumatra
05/30/2020,552,6.0,25.0,256.0,West Sumatra
05/31/2020,567,15.0,25.0,265.0,West Sumatra
06/01/2020,570,3.0,25.0,265.0,West Sumatra
06/02/2020,574,4.0,25.0,272.0,West Sumatra
06/03/2020,578,4.0,25.0,272.0,West Sumatra
06/04/2020,583,5.0,25.0,277.0,West Sumatra
06/05/2020,607,24.0,27.0,333.0,West Sumatra
06/06/2020,613,6.0,27.0,333.0,West Sumatra
06/07/2020,619,6.0,27.0,333.0,West Sumatra
06/08/2020,626,7.0,27.0,351.0,West Sumatra
06/09/2020,645,19.0,29.0,361.0,West Sumatra
06/10/2020,659,14.0,29.0,389.0,West Sumatra
06/11/2020,661,2.0,29.0,392.0,West Sumatra
06/12/2020,666,5.0,29.0,392.0,West Sumatra
06/13/2020,671,5.0,29.0,392.0,West Sumatra
06/14/2020,676,5.0,29.0,392.0,West Sumatra
06/15/2020,681,5.0,29.0,392.0,West Sumatra
06/16/2020,686,5.0,29.0,392.0,West Sumatra
06/17/2020,691,5.0,30.0,465.0,West Sumatra
06/18/2020,691,0.0,30.0,465.0,West Sumatra
06/19/2020,691,0.0,30.0,465.0,West Sumatra
06/20/2020,691,0.0,30.0,465.0,West Sumatra
06/21/2020,691,0.0,30.0,465.0,West Sumatra
06/22/2020,691,0.0,30.0,465.0,West Sumatra
06/23/2020,691,0.0,30.0,465.0,West Sumatra
06/24/2020,691,0.0,30.0,465.0,West Sumatra
06/25/2020,691,0.0,30.0,465.0,West Sumatra
04/15/2020,62,0.0,7.0,18.0,Yogyakarta
04/17/2020,64,2.0,7.0,25.0,Yogyakarta
04/18/2020,67,3.0,7.0,26.0,Yogyakarta
04/19/2020,68,1.0,7.0,27.0,Yogyakarta
04/20/2020,69,1.0,7.0,28.0,Yogyakarta
04/21/2020,72,3.0,7.0,30.0,Yogyakarta
04/22/2020,75,3.0,7.0,30.0,Yogyakarta
04/24/2020,77,2.0,7.0,36.0,Yogyakarta
04/25/2020,79,2.0,7.0,36.0,Yogyakarta
04/26/2020,82,3.0,7.0,36.0,Yogyakarta
04/27/2020,83,1.0,7.0,37.0,Yogyakarta
04/28/2020,93,10.0,7.0,39.0,Yogyakarta
04/29/2020,94,1.0,7.0,40.0,Yogyakarta
04/30/2020,95,1.0,7.0,43.0,Yogyakarta
05/01/2020,104,9.0,7.0,44.0,Yogyakarta
05/02/2020,114,10.0,7.0,48.0,Yogyakarta
05/03/2020,115,1.0,7.0,49.0,Yogyakarta
05/04/2020,118,3.0,7.0,50.0,Yogyakarta
05/05/2020,121,3.0,7.0,52.0,Yogyakarta
05/06/2020,122,1.0,7.0,53.0,Yogyakarta
05/07/2020,137,15.0,7.0,57.0,Yogyakarta
05/08/2020,143,6.0,7.0,59.0,Yogyakarta
05/09/2020,146,3.0,7.0,59.0,Yogyakarta
05/10/2020,153,7.0,7.0,60.0,Yogyakarta
05/11/2020,159,6.0,7.0,61.0,Yogyakarta
05/12/2020,170,11.0,7.0,61.0,Yogyakarta
05/13/2020,181,11.0,7.0,68.0,Yogyakarta
05/14/2020,185,4.0,7.0,68.0,Yogyakarta
05/15/2020,188,3.0,7.0,71.0,Yogyakarta
05/16/2020,194,6.0,8.0,77.0,Yogyakarta
05/17/2020,196,2.0,8.0,77.0,Yogyakarta
05/18/2020,199,3.0,8.0,85.0,Yogyakarta
05/19/2020,207,8.0,8.0,95.0,Yogyakarta
05/20/2020,209,2.0,8.0,97.0,Yogyakarta
05/21/2020,215,6.0,8.0,105.0,Yogyakarta
05/22/2020,220,5.0,8.0,117.0,Yogyakarta
05/23/2020,222,2.0,8.0,117.0,Yogyakarta
05/24/2020,224,2.0,8.0,117.0,Yogyakarta
05/25/2020,226,2.0,8.0,122.0,Yogyakarta
05/26/2020,227,1.0,8.0,131.0,Yogyakarta
05/27/2020,228,1.0,8.0,134.0,Yogyakarta
05/28/2020,229,1.0,8.0,142.0,Yogyakarta
05/29/2020,230,1.0,8.0,149.0,Yogyakarta
05/30/2020,233,3.0,8.0,158.0,Yogyakarta
05/31/2020,236,3.0,8.0,160.0,Yogyakarta
06/01/2020,236,0.0,8.0,160.0,Yogyakarta
06/02/2020,237,1.0,8.0,168.0,Yogyakarta
06/03/2020,237,0.0,8.0,168.0,Yogyakarta
06/04/2020,237,0.0,8.0,170.0,Yogyakarta
06/05/2020,238,1.0,8.0,174.0,Yogyakarta
06/06/2020,241,3.0,8.0,174.0,Yogyakarta
06/07/2020,244,3.0,8.0,174.0,Yogyakarta
06/08/2020,247,3.0,8.0,185.0,Yogyakarta
06/09/2020,249,2.0,8.0,191.0,Yogyakarta
06/10/2020,250,1.0,8.0,194.0,Yogyakarta
06/11/2020,252,2.0,8.0,195.0,Yogyakarta
06/12/2020,256,4.0,8.0,195.0,Yogyakarta
06/13/2020,260,4.0,8.0,195.0,Yogyakarta
06/14/2020,264,4.0,8.0,195.0,Yogyakarta
06/15/2020,268,4.0,8.0,195.0,Yogyakarta
06/16/2020,272,4.0,8.0,195.0,Yogyakarta
06/17/2020,276,4.0,8.0,216.0,Yogyakarta
06/18/2020,276,0.0,8.0,216.0,Yogyakarta
06/19/2020,276,0.0,8.0,216.0,Yogyakarta
06/20/2020,276,0.0,8.0,216.0,Yogyakarta
06/21/2020,276,0.0,8.0,216.0,Yogyakarta
06/22/2020,276,0.0,8.0,216.0,Yogyakarta
06/23/2020,276,0.0,8.0,216.0,Yogyakarta
06/24/2020,276,0.0,8.0,216.0,Yogyakarta
06/25/2020,276,0.0,8.0,216.0,Yogyakarta
