Updated,Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
06/21/2020,1842,3,57,0.0,Saxony-Anhalt
06/22/2020,1844,2,57,0.0,Saxony-Anhalt
06/23/2020,1851,7,57,0.0,Saxony-Anhalt
06/24/2020,1856,5,58,0.0,Saxony-Anhalt
06/25/2020,1858,2,58,0.0,Saxony-Anhalt
06/26/2020,1862,4,58,0.0,Saxony-Anhalt
06/27/2020,1865,3,58,0.0,Saxony-Anhalt
06/28/2020,1868,3,58,0.0,Saxony-Anhalt
06/29/2020,1869,1,58,0.0,Saxony-Anhalt
06/30/2020,1871,2,58,0.0,Saxony-Anhalt
07/01/2020,1873,2,59,0.0,Saxony-Anhalt
07/02/2020,1876,3,59,0.0,Saxony-Anhalt
07/03/2020,1878,2,59,0.0,Saxony-Anhalt
07/04/2020,1880,2,59,0.0,Saxony-Anhalt
07/05/2020,1880,0,59,0.0,Saxony-Anhalt
03/20/2020,216,0,59,0.0,Thuringia
03/22/2020,249,33,59,0.0,Thuringia
03/23/2020,394,145,1,0.0,Thuringia
03/25/2020,468,74,1,0.0,Thuringia
03/26/2020,542,74,4,0.0,Thuringia
04/02/2020,982,440,9,0.0,Thuringia
04/04/2020,1140,158,10,0.0,Thuringia
04/05/2020,1176,36,12,0.0,Thuringia
04/06/2020,1192,16,12,0.0,Thuringia
04/07/2020,1208,16,18,0.0,Thuringia
04/08/2020,1285,77,20,0.0,Thuringia
04/09/2020,1351,66,20,0.0,Thuringia
04/10/2020,1416,65,24,0.0,Thuringia
04/11/2020,1435,19,25,0.0,Thuringia
04/12/2020,1464,29,25,0.0,Thuringia
04/13/2020,1485,21,27,0.0,Thuringia
04/14/2020,1504,19,31,0.0,Thuringia
04/15/2020,1550,46,38,0.0,Thuringia
04/16/2020,1601,51,45,0.0,Thuringia
04/17/2020,1682,81,49,0.0,Thuringia
04/18/2020,1717,35,50,0.0,Thuringia
04/19/2020,1756,39,53,0.0,Thuringia
04/20/2020,1785,29,53,0.0,Thuringia
04/21/2020,1798,13,55,0.0,Thuringia
04/22/2020,1872,74,71,0.0,Thuringia
04/23/2020,1932,60,71,0.0,Thuringia
04/24/2020,2023,91,71,0.0,Thuringia
04/25/2020,2058,35,71,0.0,Thuringia
04/26/2020,2098,40,73,0.0,Thuringia
04/27/2020,2120,22,74,0.0,Thuringia
04/28/2020,2144,24,78,0.0,Thuringia
04/29/2020,2170,26,80,0.0,Thuringia
04/30/2020,2254,84,85,0.0,Thuringia
05/01/2020,2323,69,93,0.0,Thuringia
05/02/2020,2335,12,93,0.0,Thuringia
05/03/2020,2345,10,93,0.0,Thuringia
05/04/2020,2355,10,96,0.0,Thuringia
05/05/2020,2392,37,99,0.0,Thuringia
05/06/2020,2429,37,104,0.0,Thuringia
05/07/2020,2452,23,109,0.0,Thuringia
05/08/2020,2512,60,112,0.0,Thuringia
05/09/2020,2533,21,115,0.0,Thuringia
05/10/2020,2556,23,117,0.0,Thuringia
05/11/2020,2585,29,118,0.0,Thuringia
05/12/2020,2594,9,118,0.0,Thuringia
05/13/2020,2622,28,126,0.0,Thuringia
05/14/2020,2652,30,131,0.0,Thuringia
05/15/2020,2681,29,135,0.0,Thuringia
05/16/2020,2711,30,137,0.0,Thuringia
05/17/2020,2725,14,138,0.0,Thuringia
05/18/2020,2740,15,139,0.0,Thuringia
05/19/2020,2750,10,147,0.0,Thuringia
05/20/2020,2760,10,149,0.0,Thuringia
05/21/2020,2796,36,151,0.0,Thuringia
05/22/2020,2818,22,151,0.0,Thuringia
05/23/2020,2830,12,151,0.0,Thuringia
05/24/2020,2857,27,152,0.0,Thuringia
05/25/2020,2871,14,152,0.0,Thuringia
05/26/2020,2877,6,153,0.0,Thuringia
05/27/2020,2898,21,157,0.0,Thuringia
05/28/2020,2932,34,158,0.0,Thuringia
05/29/2020,2958,26,159,0.0,Thuringia
05/30/2020,2974,16,161,0.0,Thuringia
05/31/2020,2984,10,162,0.0,Thuringia
06/01/2020,3015,31,162,0.0,Thuringia
06/02/2020,3017,2,163,0.0,Thuringia
06/03/2020,3022,5,166,0.0,Thuringia
06/04/2020,3033,11,167,0.0,Thuringia
06/05/2020,3051,18,169,0.0,Thuringia
06/06/2020,3066,15,170,0.0,Thuringia
06/07/2020,3077,11,170,0.0,Thuringia
06/08/2020,3081,4,170,0.0,Thuringia
06/09/2020,3100,19,170,0.0,Thuringia
06/10/2020,3108,8,170,0.0,Thuringia
06/11/2020,3130,22,171,0.0,Thuringia
06/12/2020,3143,13,171,0.0,Thuringia
06/13/2020,3154,11,174,0.0,Thuringia
06/14/2020,3169,15,174,0.0,Thuringia
06/15/2020,3171,2,174,0.0,Thuringia
06/16/2020,3175,4,174,0.0,Thuringia
06/17/2020,3188,13,178,0.0,Thuringia
06/18/2020,3189,1,178,0.0,Thuringia
06/19/2020,3205,16,178,0.0,Thuringia
06/20/2020,3210,5,178,0.0,Thuringia
06/21/2020,3214,4,178,0.0,Thuringia
06/22/2020,3221,7,178,0.0,Thuringia
06/23/2020,3229,8,178,0.0,Thuringia
06/24/2020,3231,2,178,0.0,Thuringia
06/25/2020,3235,4,178,0.0,Thuringia
06/26/2020,3240,5,178,0.0,Thuringia
06/27/2020,3248,8,181,0.0,Thuringia
06/28/2020,3250,2,181,0.0,Thuringia
06/29/2020,3252,2,181,0.0,Thuringia
06/30/2020,3254,2,181,0.0,Thuringia
07/01/2020,3256,2,181,0.0,Thuringia
07/02/2020,3259,3,181,0.0,Thuringia
07/03/2020,3265,6,181,0.0,Thuringia
07/04/2020,3267,2,181,0.0,Thuringia
07/05/2020,3270,3,181,0.0,Thuringia
