Updated,Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
05/18/2020,887,2.0,19.0,856.0,Vorarlberg
05/19/2020,890,3.0,19.0,856.0,Vorarlberg
05/20/2020,894,4.0,19.0,859.0,Vorarlberg
05/21/2020,894,0.0,19.0,862.0,Vorarlberg
05/22/2020,895,1.0,19.0,862.0,Vorarlberg
05/23/2020,896,1.0,19.0,862.0,Vorarlberg
05/24/2020,896,0.0,19.0,864.0,Vorarlberg
05/25/2020,896,0.0,19.0,864.0,Vorarlberg
05/26/2020,897,1.0,19.0,864.0,Vorarlberg
05/27/2020,898,1.0,19.0,863.0,Vorarlberg
05/28/2020,898,0.0,19.0,866.0,Vorarlberg
05/29/2020,898,0.0,19.0,866.0,Vorarlberg
05/30/2020,898,0.0,19.0,866.0,Vorarlberg
05/31/2020,898,0.0,19.0,866.0,Vorarlberg
06/01/2020,898,0.0,19.0,866.0,Vorarlberg
06/02/2020,899,1.0,19.0,866.0,Vorarlberg
06/03/2020,900,1.0,19.0,867.0,Vorarlberg
06/04/2020,901,1.0,19.0,869.0,Vorarlberg
06/05/2020,902,1.0,19.0,867.0,Vorarlberg
06/06/2020,903,1.0,19.0,867.0,Vorarlberg
06/07/2020,904,1.0,19.0,867.0,Vorarlberg
06/08/2020,904,0.0,19.0,867.0,Vorarlberg
06/09/2020,905,1.0,19.0,876.0,Vorarlberg
06/10/2020,907,2.0,19.0,878.0,Vorarlberg
06/11/2020,907,0.0,19.0,878.0,Vorarlberg
06/12/2020,907,0.0,19.0,878.0,Vorarlberg
06/13/2020,907,0.0,19.0,881.0,Vorarlberg
06/14/2020,907,0.0,19.0,881.0,Vorarlberg
06/15/2020,907,0.0,19.0,881.0,Vorarlberg
06/16/2020,907,0.0,19.0,881.0,Vorarlberg
06/17/2020,907,0.0,19.0,881.0,Vorarlberg
06/18/2020,907,0.0,19.0,881.0,Vorarlberg
06/19/2020,907,0.0,19.0,881.0,Vorarlberg
06/20/2020,907,0.0,19.0,881.0,Vorarlberg
06/21/2020,907,0.0,19.0,881.0,Vorarlberg
06/22/2020,907,0.0,19.0,881.0,Vorarlberg
06/24/2020,908,1.0,19.0,889.0,Vorarlberg
06/25/2020,908,0.0,19.0,889.0,Vorarlberg
