Updated,Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
05/04/2020,245,2.0,0.0,0.0,Finnmark
05/05/2020,246,1.0,0.0,0.0,Finnmark
05/06/2020,247,1.0,0.0,0.0,Finnmark
05/07/2020,249,2.0,0.0,0.0,Finnmark
05/08/2020,249,0.0,0.0,0.0,Finnmark
05/09/2020,250,1.0,0.0,0.0,Finnmark
05/10/2020,250,0.0,0.0,0.0,Finnmark
05/11/2020,251,1.0,0.0,0.0,Finnmark
05/12/2020,251,0.0,0.0,0.0,Finnmark
05/13/2020,251,0.0,0.0,0.0,Finnmark
05/14/2020,251,0.0,0.0,0.0,Finnmark
05/15/2020,251,0.0,0.0,0.0,Finnmark
05/16/2020,251,0.0,0.0,0.0,Finnmark
05/17/2020,251,0.0,0.0,0.0,Finnmark
05/18/2020,251,0.0,0.0,0.0,Finnmark
05/19/2020,252,1.0,0.0,0.0,Finnmark
05/20/2020,252,0.0,0.0,0.0,Finnmark
05/21/2020,252,0.0,0.0,0.0,Finnmark
05/22/2020,252,0.0,0.0,0.0,Finnmark
05/23/2020,252,0.0,0.0,0.0,Finnmark
05/24/2020,252,0.0,0.0,0.0,Finnmark
05/25/2020,252,0.0,0.0,0.0,Finnmark
05/26/2020,252,0.0,0.0,0.0,Finnmark
05/27/2020,252,0.0,0.0,0.0,Finnmark
05/28/2020,252,0.0,0.0,0.0,Finnmark
05/29/2020,252,0.0,0.0,0.0,Finnmark
05/30/2020,252,0.0,0.0,0.0,Finnmark
05/31/2020,252,0.0,0.0,0.0,Finnmark
06/01/2020,252,0.0,0.0,0.0,Finnmark
06/02/2020,252,0.0,0.0,0.0,Finnmark
06/03/2020,252,0.0,0.0,0.0,Finnmark
06/04/2020,252,0.0,0.0,0.0,Finnmark
06/05/2020,252,0.0,0.0,0.0,Finnmark
06/06/2020,252,0.0,0.0,0.0,Finnmark
06/07/2020,252,0.0,0.0,0.0,Finnmark
06/08/2020,252,0.0,0.0,0.0,Finnmark
06/09/2020,252,0.0,0.0,0.0,Finnmark
06/10/2020,252,0.0,0.0,0.0,Finnmark
06/11/2020,252,0.0,0.0,0.0,Finnmark
06/12/2020,252,0.0,0.0,0.0,Finnmark
06/13/2020,252,0.0,0.0,0.0,Finnmark
06/14/2020,252,0.0,0.0,0.0,Finnmark
06/15/2020,252,0.0,0.0,0.0,Finnmark
06/16/2020,252,0.0,0.0,0.0,Finnmark
06/17/2020,253,1.0,0.0,0.0,Finnmark
06/18/2020,253,0.0,0.0,0.0,Finnmark
06/19/2020,253,0.0,0.0,0.0,Finnmark
06/20/2020,253,0.0,0.0,0.0,Finnmark
06/21/2020,253,0.0,0.0,0.0,Finnmark
06/22/2020,253,0.0,0.0,0.0,Finnmark
06/23/2020,253,0.0,0.0,0.0,Finnmark
06/24/2020,253,0.0,0.0,0.0,Finnmark
06/25/2020,253,0.0,0.0,0.0,Finnmark
04/09/2020,116,0.0,0.0,0.0,Møre og Romsdal
04/11/2020,116,0.0,0.0,0.0,Møre og Romsdal
04/13/2020,117,1.0,0.0,0.0,Møre og Romsdal
04/15/2020,117,0.0,0.0,0.0,Møre og Romsdal
04/16/2020,118,1.0,0.0,0.0,Møre og Romsdal
04/17/2020,118,0.0,0.0,0.0,Møre og Romsdal
04/22/2020,118,0.0,0.0,0.0,Møre og Romsdal
04/23/2020,119,1.0,0.0,0.0,Møre og Romsdal
04/24/2020,120,1.0,0.0,0.0,Møre og Romsdal
04/26/2020,120,0.0,0.0,0.0,Møre og Romsdal
04/27/2020,121,1.0,0.0,0.0,Møre og Romsdal
04/28/2020,122,1.0,0.0,0.0,Møre og Romsdal
04/29/2020,123,1.0,0.0,0.0,Møre og Romsdal
04/30/2020,123,0.0,0.0,0.0,Møre og Romsdal
05/01/2020,123,0.0,0.0,0.0,Møre og Romsdal
05/02/2020,123,0.0,0.0,0.0,Møre og Romsdal
05/03/2020,123,0.0,0.0,0.0,Møre og Romsdal
05/04/2020,124,1.0,0.0,0.0,Møre og Romsdal
05/05/2020,125,1.0,0.0,0.0,Møre og Romsdal
05/06/2020,126,1.0,0.0,0.0,Møre og Romsdal
05/07/2020,127,1.0,0.0,0.0,Møre og Romsdal
05/08/2020,127,0.0,0.0,0.0,Møre og Romsdal
05/09/2020,127,0.0,0.0,0.0,Møre og Romsdal
05/10/2020,127,0.0,0.0,0.0,Møre og Romsdal
05/11/2020,127,0.0,0.0,0.0,Møre og Romsdal
05/12/2020,128,1.0,0.0,0.0,Møre og Romsdal
05/13/2020,129,1.0,0.0,0.0,Møre og Romsdal
05/14/2020,130,1.0,0.0,0.0,Møre og Romsdal
05/15/2020,132,2.0,0.0,0.0,Møre og Romsdal
05/16/2020,132,0.0,0.0,0.0,Møre og Romsdal
05/17/2020,132,0.0,0.0,0.0,Møre og Romsdal
05/18/2020,132,0.0,0.0,0.0,Møre og Romsdal
05/19/2020,133,1.0,0.0,0.0,Møre og Romsdal
05/20/2020,133,0.0,0.0,0.0,Møre og Romsdal
05/21/2020,133,0.0,0.0,0.0,Møre og Romsdal
05/22/2020,133,0.0,0.0,0.0,Møre og Romsdal
05/23/2020,133,0.0,0.0,0.0,Møre og Romsdal
05/24/2020,133,0.0,0.0,0.0,Møre og Romsdal
05/25/2020,133,0.0,0.0,0.0,Møre og Romsdal
05/26/2020,133,0.0,0.0,0.0,Møre og Romsdal
05/27/2020,133,0.0,0.0,0.0,Møre og Romsdal
05/28/2020,134,1.0,0.0,0.0,Møre og Romsdal
05/29/2020,135,1.0,0.0,0.0,Møre og Romsdal
05/30/2020,136,1.0,0.0,0.0,Møre og Romsdal
05/31/2020,137,1.0,0.0,0.0,Møre og Romsdal
06/01/2020,138,1.0,0.0,0.0,Møre og Romsdal
06/02/2020,140,2.0,0.0,0.0,Møre og Romsdal
06/03/2020,142,2.0,0.0,0.0,Møre og Romsdal
06/04/2020,142,0.0,0.0,0.0,Møre og Romsdal
06/05/2020,142,0.0,0.0,0.0,Møre og Romsdal
06/06/2020,143,1.0,0.0,0.0,Møre og Romsdal
06/07/2020,144,1.0,0.0,0.0,Møre og Romsdal
06/08/2020,145,1.0,0.0,0.0,Møre og Romsdal
06/09/2020,145,0.0,0.0,0.0,Møre og Romsdal
06/10/2020,145,0.0,0.0,0.0,Møre og Romsdal
06/11/2020,145,0.0,0.0,0.0,Møre og Romsdal
06/12/2020,145,0.0,0.0,0.0,Møre og Romsdal
06/13/2020,145,0.0,0.0,0.0,Møre og Romsdal
06/14/2020,145,0.0,0.0,0.0,Møre og Romsdal
06/15/2020,146,1.0,0.0,0.0,Møre og Romsdal
06/16/2020,147,1.0,0.0,0.0,Møre og Romsdal
06/17/2020,147,0.0,0.0,0.0,Møre og Romsdal
06/18/2020,147,0.0,0.0,0.0,Møre og Romsdal
06/19/2020,148,1.0,0.0,0.0,Møre og Romsdal
06/20/2020,148,0.0,0.0,0.0,Møre og Romsdal
06/21/2020,148,0.0,0.0,0.0,Møre og Romsdal
06/22/2020,148,0.0,0.0,0.0,Møre og Romsdal
06/23/2020,148,0.0,0.0,0.0,Møre og Romsdal
06/24/2020,149,1.0,0.0,0.0,Møre og Romsdal
06/25/2020,150,1.0,0.0,0.0,Møre og Romsdal
04/09/2020,387,1.0,0.0,0.0,Møre og Romsdal
04/10/2020,389,2.0,0.0,0.0,Møre og Romsdal
04/13/2020,396,7.0,0.0,0.0,Møre og Romsdal
04/14/2020,398,2.0,0.0,0.0,Møre og Romsdal
04/15/2020,399,1.0,0.0,0.0,Møre og Romsdal
04/16/2020,403,4.0,0.0,0.0,Møre og Romsdal
04/17/2020,405,2.0,0.0,0.0,Møre og Romsdal
04/20/2020,412,7.0,0.0,0.0,Møre og Romsdal
04/21/2020,414,2.0,0.0,0.0,Møre og Romsdal
04/22/2020,418,4.0,0.0,0.0,Møre og Romsdal
04/23/2020,419,1.0,0.0,0.0,Møre og Romsdal
04/24/2020,424,5.0,0.0,0.0,Møre og Romsdal
04/26/2020,427,3.0,0.0,0.0,Møre og Romsdal
04/27/2020,430,3.0,0.0,0.0,Møre og Romsdal
04/28/2020,432,2.0,0.0,0.0,Møre og Romsdal
04/29/2020,437,5.0,0.0,0.0,Møre og Romsdal
04/30/2020,438,1.0,0.0,0.0,Møre og Romsdal
05/01/2020,440,2.0,0.0,0.0,Møre og Romsdal
05/02/2020,442,2.0,0.0,0.0,Møre og Romsdal
05/03/2020,444,2.0,0.0,0.0,Møre og Romsdal
05/04/2020,446,2.0,0.0,0.0,Møre og Romsdal
05/05/2020,447,1.0,0.0,0.0,Møre og Romsdal
05/06/2020,453,6.0,0.0,0.0,Møre og Romsdal
05/07/2020,454,1.0,0.0,0.0,Møre og Romsdal
05/08/2020,455,1.0,0.0,0.0,Møre og Romsdal
05/09/2020,457,2.0,0.0,0.0,Møre og Romsdal
05/10/2020,460,3.0,0.0,0.0,Møre og Romsdal
05/11/2020,463,3.0,0.0,0.0,Møre og Romsdal
05/12/2020,465,2.0,0.0,0.0,Møre og Romsdal
05/13/2020,467,2.0,0.0,0.0,Møre og Romsdal
05/14/2020,472,5.0,0.0,0.0,Møre og Romsdal
05/15/2020,477,5.0,0.0,0.0,Møre og Romsdal
05/16/2020,477,0.0,0.0,0.0,Møre og Romsdal
05/17/2020,478,1.0,0.0,0.0,Møre og Romsdal
05/18/2020,479,1.0,0.0,0.0,Møre og Romsdal
05/19/2020,480,1.0,0.0,0.0,Møre og Romsdal
05/20/2020,482,2.0,0.0,0.0,Møre og Romsdal
05/21/2020,484,2.0,0.0,0.0,Møre og Romsdal
05/22/2020,486,2.0,0.0,0.0,Møre og Romsdal
05/23/2020,487,1.0,0.0,0.0,Møre og Romsdal
05/24/2020,488,1.0,0.0,0.0,Møre og Romsdal
05/25/2020,489,1.0,0.0,0.0,Møre og Romsdal
05/26/2020,490,1.0,0.0,0.0,Møre og Romsdal
05/27/2020,493,3.0,0.0,0.0,Møre og Romsdal
05/28/2020,497,4.0,0.0,0.0,Møre og Romsdal
05/29/2020,499,2.0,0.0,0.0,Møre og Romsdal
05/30/2020,501,2.0,0.0,0.0,Møre og Romsdal
05/31/2020,503,2.0,0.0,0.0,Møre og Romsdal
06/01/2020,505,2.0,0.0,0.0,Møre og Romsdal
06/02/2020,508,3.0,0.0,0.0,Møre og Romsdal
06/03/2020,509,1.0,0.0,0.0,Møre og Romsdal
06/04/2020,510,1.0,0.0,0.0,Møre og Romsdal
06/05/2020,510,0.0,0.0,0.0,Møre og Romsdal
06/06/2020,510,0.0,0.0,0.0,Møre og Romsdal
06/07/2020,510,0.0,0.0,0.0,Møre og Romsdal
06/08/2020,510,0.0,0.0,0.0,Møre og Romsdal
06/09/2020,511,1.0,0.0,0.0,Møre og Romsdal
06/10/2020,511,0.0,0.0,0.0,Møre og Romsdal
06/11/2020,511,0.0,0.0,0.0,Møre og Romsdal
06/12/2020,511,0.0,0.0,0.0,Møre og Romsdal
06/13/2020,511,0.0,0.0,0.0,Møre og Romsdal
06/14/2020,511,0.0,0.0,0.0,Møre og Romsdal
06/15/2020,511,0.0,0.0,0.0,Møre og Romsdal
06/16/2020,512,1.0,0.0,0.0,Møre og Romsdal
06/17/2020,513,1.0,0.0,0.0,Møre og Romsdal
06/18/2020,513,0.0,0.0,0.0,Møre og Romsdal
06/19/2020,513,0.0,0.0,0.0,Møre og Romsdal
06/20/2020,513,0.0,0.0,0.0,Møre og Romsdal
06/21/2020,513,0.0,0.0,0.0,Møre og Romsdal
06/22/2020,513,0.0,0.0,0.0,Møre og Romsdal
06/23/2020,514,1.0,0.0,0.0,Møre og Romsdal
06/24/2020,514,0.0,0.0,0.0,Møre og Romsdal
06/25/2020,515,1.0,0.0,0.0,Møre og Romsdal
04/09/2020,86,1.0,0.0,0.0,Nordland
04/10/2020,87,1.0,0.0,0.0,Nordland
04/13/2020,95,8.0,0.0,0.0,Nordland
04/15/2020,97,2.0,0.0,0.0,Nordland
04/16/2020,104,7.0,0.0,0.0,Nordland
04/17/2020,107,3.0,0.0,0.0,Nordland
04/20/2020,109,2.0,0.0,0.0,Nordland
04/21/2020,110,1.0,0.0,0.0,Nordland
04/22/2020,111,1.0,0.0,0.0,Nordland
04/23/2020,112,1.0,0.0,0.0,Nordland
04/24/2020,113,1.0,0.0,0.0,Nordland
04/26/2020,113,0.0,0.0,0.0,Nordland
04/27/2020,113,0.0,0.0,0.0,Nordland
04/28/2020,114,1.0,0.0,0.0,Nordland
04/29/2020,114,0.0,0.0,0.0,Nordland
04/30/2020,114,0.0,0.0,0.0,Nordland
05/01/2020,114,0.0,0.0,0.0,Nordland
05/02/2020,114,0.0,0.0,0.0,Nordland
05/03/2020,114,0.0,0.0,0.0,Nordland
05/04/2020,115,1.0,0.0,0.0,Nordland
05/05/2020,115,0.0,0.0,0.0,Nordland
05/06/2020,115,0.0,0.0,0.0,Nordland
05/07/2020,116,1.0,0.0,0.0,Nordland
05/08/2020,116,0.0,0.0,0.0,Nordland
05/09/2020,116,0.0,0.0,0.0,Nordland
05/10/2020,116,0.0,0.0,0.0,Nordland
05/11/2020,116,0.0,0.0,0.0,Nordland
05/12/2020,116,0.0,0.0,0.0,Nordland
05/13/2020,116,0.0,0.0,0.0,Nordland
05/14/2020,117,1.0,0.0,0.0,Nordland
05/15/2020,117,0.0,0.0,0.0,Nordland
05/16/2020,117,0.0,0.0,0.0,Nordland
05/17/2020,117,0.0,0.0,0.0,Nordland
05/18/2020,117,0.0,0.0,0.0,Nordland
05/19/2020,117,0.0,0.0,0.0,Nordland
05/20/2020,117,0.0,0.0,0.0,Nordland
05/21/2020,117,0.0,0.0,0.0,Nordland
05/22/2020,118,1.0,0.0,0.0,Nordland
05/23/2020,118,0.0,0.0,0.0,Nordland
05/24/2020,119,1.0,0.0,0.0,Nordland
05/25/2020,120,1.0,0.0,0.0,Nordland
05/26/2020,121,1.0,0.0,0.0,Nordland
05/27/2020,121,0.0,0.0,0.0,Nordland
05/28/2020,121,0.0,0.0,0.0,Nordland
05/29/2020,121,0.0,0.0,0.0,Nordland
05/30/2020,121,0.0,0.0,0.0,Nordland
05/31/2020,121,0.0,0.0,0.0,Nordland
06/01/2020,121,0.0,0.0,0.0,Nordland
06/02/2020,121,0.0,0.0,0.0,Nordland
06/03/2020,121,0.0,0.0,0.0,Nordland
06/04/2020,121,0.0,0.0,0.0,Nordland
06/05/2020,121,0.0,0.0,0.0,Nordland
06/06/2020,121,0.0,0.0,0.0,Nordland
06/07/2020,121,0.0,0.0,0.0,Nordland
06/08/2020,121,0.0,0.0,0.0,Nordland
06/09/2020,121,0.0,0.0,0.0,Nordland
06/10/2020,122,1.0,0.0,0.0,Nordland
06/11/2020,122,0.0,0.0,0.0,Nordland
06/12/2020,122,0.0,0.0,0.0,Nordland
06/13/2020,122,0.0,0.0,0.0,Nordland
06/14/2020,122,0.0,0.0,0.0,Nordland
06/15/2020,122,0.0,0.0,0.0,Nordland
06/16/2020,122,0.0,0.0,0.0,Nordland
06/17/2020,122,0.0,0.0,0.0,Nordland
06/18/2020,122,0.0,0.0,0.0,Nordland
06/19/2020,123,1.0,0.0,0.0,Nordland
06/20/2020,123,0.0,0.0,0.0,Nordland
06/21/2020,123,0.0,0.0,0.0,Nordland
06/22/2020,124,1.0,0.0,0.0,Nordland
06/23/2020,125,1.0,0.0,0.0,Nordland
06/24/2020,125,0.0,0.0,0.0,Nordland
06/25/2020,125,0.0,0.0,0.0,Nordland
04/10/2020,646,0.0,0.0,0.0,Oppland
04/13/2020,670,24.0,0.0,0.0,Oppland
04/14/2020,684,14.0,0.0,0.0,Oppland
04/15/2020,729,45.0,0.0,0.0,Oppland
04/16/2020,743,14.0,0.0,0.0,Oppland
04/17/2020,767,24.0,0.0,0.0,Oppland
04/20/2020,792,25.0,0.0,0.0,Oppland
04/21/2020,807,15.0,0.0,0.0,Oppland
04/22/2020,812,5.0,0.0,0.0,Oppland
04/23/2020,819,7.0,0.0,0.0,Oppland
04/24/2020,829,10.0,0.0,0.0,Oppland
04/26/2020,832,3.0,0.0,0.0,Oppland
04/27/2020,835,3.0,0.0,0.0,Oppland
04/28/2020,841,6.0,0.0,0.0,Oppland
04/29/2020,853,12.0,0.0,0.0,Oppland
04/30/2020,856,3.0,0.0,0.0,Oppland
05/01/2020,858,2.0,0.0,0.0,Oppland
05/02/2020,860,2.0,0.0,0.0,Oppland
05/03/2020,863,3.0,0.0,0.0,Oppland
05/04/2020,866,3.0,0.0,0.0,Oppland
05/05/2020,871,5.0,0.0,0.0,Oppland
05/06/2020,871,0.0,0.0,0.0,Oppland
05/07/2020,872,1.0,0.0,0.0,Oppland
05/08/2020,873,1.0,0.0,0.0,Oppland
05/09/2020,874,1.0,0.0,0.0,Oppland
05/10/2020,875,1.0,0.0,0.0,Oppland
05/11/2020,877,2.0,0.0,0.0,Oppland
05/12/2020,877,0.0,0.0,0.0,Oppland
05/13/2020,877,0.0,0.0,0.0,Oppland
05/14/2020,878,1.0,0.0,0.0,Oppland
05/15/2020,879,1.0,0.0,0.0,Oppland
05/16/2020,879,0.0,0.0,0.0,Oppland
05/17/2020,879,0.0,0.0,0.0,Oppland
05/18/2020,879,0.0,0.0,0.0,Oppland
05/19/2020,880,1.0,0.0,0.0,Oppland
05/20/2020,881,1.0,0.0,0.0,Oppland
05/21/2020,881,0.0,0.0,0.0,Oppland
05/22/2020,882,1.0,0.0,0.0,Oppland
05/23/2020,882,0.0,0.0,0.0,Oppland
05/24/2020,882,0.0,0.0,0.0,Oppland
05/25/2020,882,0.0,0.0,0.0,Oppland
05/26/2020,882,0.0,0.0,0.0,Oppland
05/27/2020,882,0.0,0.0,0.0,Oppland
05/28/2020,883,1.0,0.0,0.0,Oppland
05/29/2020,883,0.0,0.0,0.0,Oppland
05/30/2020,883,0.0,0.0,0.0,Oppland
05/31/2020,883,0.0,0.0,0.0,Oppland
06/01/2020,883,0.0,0.0,0.0,Oppland
06/02/2020,883,0.0,0.0,0.0,Oppland
06/03/2020,883,0.0,0.0,0.0,Oppland
06/04/2020,884,1.0,0.0,0.0,Oppland
06/05/2020,884,0.0,0.0,0.0,Oppland
06/06/2020,884,0.0,0.0,0.0,Oppland
06/07/2020,884,0.0,0.0,0.0,Oppland
06/08/2020,884,0.0,0.0,0.0,Oppland
06/09/2020,884,0.0,0.0,0.0,Oppland
06/10/2020,884,0.0,0.0,0.0,Oppland
06/11/2020,884,0.0,0.0,0.0,Oppland
06/12/2020,884,0.0,0.0,0.0,Oppland
06/13/2020,884,0.0,0.0,0.0,Oppland
06/14/2020,884,0.0,0.0,0.0,Oppland
