Updated,Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
06/12/2020,598,0.0,0,0,Friesland
06/13/2020,598,0.0,0,0,Friesland
06/14/2020,598,0.0,0,0,Friesland
06/15/2020,598,0.0,0,0,Friesland
06/16/2020,598,0.0,0,0,Friesland
06/17/2020,598,0.0,0,0,Friesland
06/18/2020,598,0.0,0,0,Friesland
06/19/2020,598,0.0,0,0,Friesland
06/20/2020,598,0.0,0,0,Friesland
06/21/2020,598,0.0,0,0,Friesland
06/22/2020,598,0.0,0,0,Friesland
06/23/2020,598,0.0,0,0,Friesland
06/24/2020,598,0.0,0,0,Friesland
06/25/2020,598,0.0,0,0,Friesland
04/08/2020,926,0.0,0,0,Gelderland
04/10/2020,1289,363.0,0,0,Gelderland
04/12/2020,1652,363.0,0,0,Gelderland
04/14/2020,2015,363.0,0,0,Gelderland
04/16/2020,2378,363.0,0,0,Gelderland
04/18/2020,2742,364.0,0,0,Gelderland
04/20/2020,3106,364.0,0,0,Gelderland
04/22/2020,3470,364.0,0,0,Gelderland
04/24/2020,3834,364.0,0,0,Gelderland
04/26/2020,4198,364.0,0,0,Gelderland
04/28/2020,4562,364.0,0,0,Gelderland
04/29/2020,4926,364.0,0,0,Gelderland
04/30/2020,4958,32.0,0,0,Gelderland
05/01/2020,4990,32.0,0,0,Gelderland
05/02/2020,5022,32.0,0,0,Gelderland
05/03/2020,5054,32.0,0,0,Gelderland
05/04/2020,5086,32.0,0,0,Gelderland
05/05/2020,5118,32.0,0,0,Gelderland
05/06/2020,5150,32.0,0,0,Gelderland
05/07/2020,5182,32.0,0,0,Gelderland
05/08/2020,5214,32.0,0,0,Gelderland
05/09/2020,5246,32.0,0,0,Gelderland
05/10/2020,5278,32.0,0,0,Gelderland
05/11/2020,5310,32.0,0,0,Gelderland
05/12/2020,5343,33.0,0,0,Gelderland
05/13/2020,5376,33.0,0,0,Gelderland
05/14/2020,5409,33.0,0,0,Gelderland
05/15/2020,5442,33.0,0,0,Gelderland
05/16/2020,5475,33.0,0,0,Gelderland
05/17/2020,5508,33.0,0,0,Gelderland
05/18/2020,5541,33.0,0,0,Gelderland
05/19/2020,5574,33.0,0,0,Gelderland
05/20/2020,5574,0.0,0,0,Gelderland
05/21/2020,5574,0.0,0,0,Gelderland
05/22/2020,5574,0.0,0,0,Gelderland
05/23/2020,5574,0.0,0,0,Gelderland
05/24/2020,5574,0.0,0,0,Gelderland
05/25/2020,5574,0.0,0,0,Gelderland
05/26/2020,5574,0.0,0,0,Gelderland
05/27/2020,5574,0.0,0,0,Gelderland
05/28/2020,5574,0.0,0,0,Gelderland
05/29/2020,5574,0.0,0,0,Gelderland
05/30/2020,5574,0.0,0,0,Gelderland
05/31/2020,5574,0.0,0,0,Gelderland
06/01/2020,5574,0.0,0,0,Gelderland
06/02/2020,5574,0.0,0,0,Gelderland
06/03/2020,5574,0.0,0,0,Gelderland
06/04/2020,5574,0.0,0,0,Gelderland
06/05/2020,5574,0.0,0,0,Gelderland
06/06/2020,5574,0.0,0,0,Gelderland
06/07/2020,5574,0.0,0,0,Gelderland
06/08/2020,5574,0.0,0,0,Gelderland
06/09/2020,5574,0.0,0,0,Gelderland
06/10/2020,5574,0.0,0,0,Gelderland
06/11/2020,5574,0.0,0,0,Gelderland
06/12/2020,5574,0.0,0,0,Gelderland
06/13/2020,5574,0.0,0,0,Gelderland
06/14/2020,5574,0.0,0,0,Gelderland
06/15/2020,5574,0.0,0,0,Gelderland
06/16/2020,5574,0.0,0,0,Gelderland
06/17/2020,5574,0.0,0,0,Gelderland
06/18/2020,5574,0.0,0,0,Gelderland
06/19/2020,5574,0.0,0,0,Gelderland
06/20/2020,5574,0.0,0,0,Gelderland
06/21/2020,5574,0.0,0,0,Gelderland
06/22/2020,5574,0.0,0,0,Gelderland
06/23/2020,5574,0.0,0,0,Gelderland
06/24/2020,5574,0.0,0,0,Gelderland
06/25/2020,5574,0.0,0,0,Gelderland
04/08/2020,120,0.0,0,0,Groningen
04/10/2020,139,19.0,0,0,Groningen
04/12/2020,158,19.0,0,0,Groningen
04/14/2020,177,19.0,0,0,Groningen
04/16/2020,196,19.0,0,0,Groningen
04/18/2020,215,19.0,0,0,Groningen
04/20/2020,234,19.0,0,0,Groningen
04/22/2020,254,20.0,0,0,Groningen
04/24/2020,274,20.0,0,0,Groningen
04/26/2020,294,20.0,0,0,Groningen
04/28/2020,314,20.0,0,0,Groningen
04/29/2020,334,20.0,0,0,Groningen
04/30/2020,334,0.0,0,0,Groningen
05/01/2020,334,0.0,0,0,Groningen
05/02/2020,334,0.0,0,0,Groningen
05/03/2020,334,0.0,0,0,Groningen
05/04/2020,334,0.0,0,0,Groningen
05/05/2020,334,0.0,0,0,Groningen
05/06/2020,334,0.0,0,0,Groningen
05/07/2020,334,0.0,0,0,Groningen
05/08/2020,334,0.0,0,0,Groningen
05/09/2020,334,0.0,0,0,Groningen
05/10/2020,335,1.0,0,0,Groningen
05/11/2020,336,1.0,0,0,Groningen
05/12/2020,337,1.0,0,0,Groningen
05/13/2020,338,1.0,0,0,Groningen
05/14/2020,339,1.0,0,0,Groningen
05/15/2020,340,1.0,0,0,Groningen
05/16/2020,341,1.0,0,0,Groningen
05/17/2020,342,1.0,0,0,Groningen
05/18/2020,343,1.0,0,0,Groningen
05/19/2020,344,1.0,0,0,Groningen
05/20/2020,344,0.0,0,0,Groningen
05/21/2020,344,0.0,0,0,Groningen
05/22/2020,344,0.0,0,0,Groningen
05/23/2020,344,0.0,0,0,Groningen
05/24/2020,344,0.0,0,0,Groningen
05/25/2020,344,0.0,0,0,Groningen
05/26/2020,344,0.0,0,0,Groningen
05/27/2020,344,0.0,0,0,Groningen
05/28/2020,344,0.0,0,0,Groningen
05/29/2020,344,0.0,0,0,Groningen
05/30/2020,344,0.0,0,0,Groningen
05/31/2020,344,0.0,0,0,Groningen
06/01/2020,344,0.0,0,0,Groningen
06/02/2020,344,0.0,0,0,Groningen
06/03/2020,344,0.0,0,0,Groningen
06/04/2020,344,0.0,0,0,Groningen
06/05/2020,344,0.0,0,0,Groningen
06/06/2020,344,0.0,0,0,Groningen
06/07/2020,344,0.0,0,0,Groningen
06/08/2020,344,0.0,0,0,Groningen
06/09/2020,344,0.0,0,0,Groningen
06/10/2020,344,0.0,0,0,Groningen
06/11/2020,344,0.0,0,0,Groningen
06/12/2020,344,0.0,0,0,Groningen
06/13/2020,344,0.0,0,0,Groningen
06/14/2020,344,0.0,0,0,Groningen
06/15/2020,344,0.0,0,0,Groningen
06/16/2020,344,0.0,0,0,Groningen
06/17/2020,344,0.0,0,0,Groningen
06/18/2020,344,0.0,0,0,Groningen
06/19/2020,344,0.0,0,0,Groningen
06/20/2020,344,0.0,0,0,Groningen
06/21/2020,344,0.0,0,0,Groningen
06/22/2020,344,0.0,0,0,Groningen
06/23/2020,344,0.0,0,0,Groningen
06/24/2020,344,0.0,0,0,Groningen
06/25/2020,344,0.0,0,0,Groningen
04/08/2020,943,0.0,0,0,Limburg
04/10/2020,1220,277.0,0,0,Limburg
04/12/2020,1497,277.0,0,0,Limburg
04/14/2020,1774,277.0,0,0,Limburg
04/16/2020,2051,277.0,0,0,Limburg
04/18/2020,2328,277.0,0,0,Limburg
04/20/2020,2605,277.0,0,0,Limburg
04/22/2020,2882,277.0,0,0,Limburg
04/24/2020,3159,277.0,0,0,Limburg
04/26/2020,3436,277.0,0,0,Limburg
04/28/2020,3713,277.0,0,0,Limburg
04/29/2020,3990,277.0,0,0,Limburg
04/30/2020,4017,27.0,0,0,Limburg
05/01/2020,4044,27.0,0,0,Limburg
05/02/2020,4071,27.0,0,0,Limburg
05/03/2020,4098,27.0,0,0,Limburg
05/04/2020,4125,27.0,0,0,Limburg
05/05/2020,4152,27.0,0,0,Limburg
05/06/2020,4179,27.0,0,0,Limburg
05/07/2020,4206,27.0,0,0,Limburg
05/08/2020,4233,27.0,0,0,Limburg
05/09/2020,4260,27.0,0,0,Limburg
05/10/2020,4287,27.0,0,0,Limburg
05/11/2020,4314,27.0,0,0,Limburg
05/12/2020,4341,27.0,0,0,Limburg
05/13/2020,4368,27.0,0,0,Limburg
05/14/2020,4395,27.0,0,0,Limburg
05/15/2020,4422,27.0,0,0,Limburg
05/16/2020,4450,28.0,0,0,Limburg
05/17/2020,4478,28.0,0,0,Limburg
05/18/2020,4506,28.0,0,0,Limburg
05/19/2020,4534,28.0,0,0,Limburg
05/20/2020,4534,0.0,0,0,Limburg
05/21/2020,4534,0.0,0,0,Limburg
05/22/2020,4534,0.0,0,0,Limburg
05/23/2020,4534,0.0,0,0,Limburg
05/24/2020,4534,0.0,0,0,Limburg
05/25/2020,4534,0.0,0,0,Limburg
05/26/2020,4534,0.0,0,0,Limburg
05/27/2020,4534,0.0,0,0,Limburg
05/28/2020,4534,0.0,0,0,Limburg
05/29/2020,4534,0.0,0,0,Limburg
05/30/2020,4534,0.0,0,0,Limburg
05/31/2020,4534,0.0,0,0,Limburg
06/01/2020,4534,0.0,0,0,Limburg
06/02/2020,4534,0.0,0,0,Limburg
06/03/2020,4534,0.0,0,0,Limburg
06/04/2020,4534,0.0,0,0,Limburg
06/05/2020,4534,0.0,0,0,Limburg
06/06/2020,4534,0.0,0,0,Limburg
06/07/2020,4534,0.0,0,0,Limburg
06/08/2020,4534,0.0,0,0,Limburg
06/09/2020,4534,0.0,0,0,Limburg
06/10/2020,4534,0.0,0,0,Limburg
06/11/2020,4534,0.0,0,0,Limburg
06/12/2020,4534,0.0,0,0,Limburg
06/13/2020,4534,0.0,0,0,Limburg
06/14/2020,4534,0.0,0,0,Limburg
06/15/2020,4534,0.0,0,0,Limburg
06/16/2020,4534,0.0,0,0,Limburg
06/17/2020,4534,0.0,0,0,Limburg
06/18/2020,4534,0.0,0,0,Limburg
06/19/2020,4534,0.0,0,0,Limburg
06/20/2020,4534,0.0,0,0,Limburg
06/21/2020,4534,0.0,0,0,Limburg
06/22/2020,4534,0.0,0,0,Limburg
06/23/2020,4534,0.0,0,0,Limburg
06/24/2020,4534,0.0,0,0,Limburg
06/25/2020,4534,0.0,0,0,Limburg
04/08/2020,2426,0.0,0,0,North Brabant
04/10/2020,2892,466.0,0,0,North Brabant
04/12/2020,3358,466.0,0,0,North Brabant
04/14/2020,3825,467.0,0,0,North Brabant
04/16/2020,4292,467.0,0,0,North Brabant
04/18/2020,4759,467.0,0,0,North Brabant
04/20/2020,5226,467.0,0,0,North Brabant
04/22/2020,5693,467.0,0,0,North Brabant
04/24/2020,6160,467.0,0,0,North Brabant
04/26/2020,6627,467.0,0,0,North Brabant
04/28/2020,7094,467.0,0,0,North Brabant
04/29/2020,7561,467.0,0,0,North Brabant
05/01/2020,8028,467.0,0,0,North Brabant
05/02/2020,8064,36.0,0,0,North Brabant
05/03/2020,8100,36.0,0,0,North Brabant
05/04/2020,8137,37.0,0,0,North Brabant
05/05/2020,8174,37.0,0,0,North Brabant
05/06/2020,8211,37.0,0,0,North Brabant
05/07/2020,8248,37.0,0,0,North Brabant
05/08/2020,8285,37.0,0,0,North Brabant
05/09/2020,8322,37.0,0,0,North Brabant
05/10/2020,8359,37.0,0,0,North Brabant
05/11/2020,8396,37.0,0,0,North Brabant
05/12/2020,8433,37.0,0,0,North Brabant
05/13/2020,8470,37.0,0,0,North Brabant
05/14/2020,8507,37.0,0,0,North Brabant
05/15/2020,8544,37.0,0,0,North Brabant
05/16/2020,8581,37.0,0,0,North Brabant
05/17/2020,8618,37.0,0,0,North Brabant
05/18/2020,8655,37.0,0,0,North Brabant
05/19/2020,8692,37.0,0,0,North Brabant
05/20/2020,8692,0.0,0,0,North Brabant
05/21/2020,8692,0.0,0,0,North Brabant
05/22/2020,8692,0.0,0,0,North Brabant
05/23/2020,8692,0.0,0,0,North Brabant
05/24/2020,8692,0.0,0,0,North Brabant
05/25/2020,8692,0.0,0,0,North Brabant
05/26/2020,8692,0.0,0,0,North Brabant
05/27/2020,8692,0.0,0,0,North Brabant
05/28/2020,8692,0.0,0,0,North Brabant
05/29/2020,8692,0.0,0,0,North Brabant
05/30/2020,8692,0.0,0,0,North Brabant
05/31/2020,8692,0.0,0,0,North Brabant
06/01/2020,8692,0.0,0,0,North Brabant
06/02/2020,8692,0.0,0,0,North Brabant
06/03/2020,8692,0.0,0,0,North Brabant
06/04/2020,8692,0.0,0,0,North Brabant
06/05/2020,8692,0.0,0,0,North Brabant
06/06/2020,8692,0.0,0,0,North Brabant
06/07/2020,8692,0.0,0,0,North Brabant
06/08/2020,8692,0.0,0,0,North Brabant
06/09/2020,8692,0.0,0,0,North Brabant
06/10/2020,8692,0.0,0,0,North Brabant
06/11/2020,8692,0.0,0,0,North Brabant
06/12/2020,8692,0.0,0,0,North Brabant
06/13/2020,8692,0.0,0,0,North Brabant
06/14/2020,8692,0.0,0,0,North Brabant
06/15/2020,8692,0.0,0,0,North Brabant
06/16/2020,8692,0.0,0,0,North Brabant
06/17/2020,8692,0.0,0,0,North Brabant
06/18/2020,8692,0.0,0,0,North Brabant
06/19/2020,8692,0.0,0,0,North Brabant
06/20/2020,8692,0.0,0,0,North Brabant
06/21/2020,8692,0.0,0,0,North Brabant
06/22/2020,8692,0.0,0,0,North Brabant
06/23/2020,8692,0.0,0,0,North Brabant
06/24/2020,8692,0.0,0,0,North Brabant
06/25/2020,8692,0.0,0,0,North Brabant
04/08/2020,1175,0.0,0,0,North Holland
04/10/2020,1544,369.0,0,0,North Holland
04/12/2020,1913,369.0,0,0,North Holland
04/14/2020,2282,369.0,0,0,North Holland
04/16/2020,2652,370.0,0,0,North Holland
04/18/2020,3022,370.0,0,0,North Holland
04/20/2020,3392,370.0,0,0,North Holland
04/22/2020,3762,370.0,0,0,North Holland
04/24/2020,4132,370.0,0,0,North Holland
04/26/2020,4502,370.0,0,0,North Holland
04/28/2020,4872,370.0,0,0,North Holland
04/29/2020,5242,370.0,0,0,North Holland
05/01/2020,5612,370.0,0,0,North Holland
05/02/2020,5658,46.0,0,0,North Holland
05/03/2020,5704,46.0,0,0,North Holland
05/04/2020,5750,46.0,0,0,North Holland
05/05/2020,5796,46.0,0,0,North Holland
05/06/2020,5842,46.0,0,0,North Holland
05/07/2020,5888,46.0,0,0,North Holland
05/08/2020,5934,46.0,0,0,North Holland
05/09/2020,5980,46.0,0,0,North Holland
05/10/2020,6026,46.0,0,0,North Holland
05/11/2020,6072,46.0,0,0,North Holland
05/12/2020,6118,46.0,0,0,North Holland
05/13/2020,6165,47.0,0,0,North Holland
05/14/2020,6212,47.0,0,0,North Holland
05/15/2020,6259,47.0,0,0,North Holland
05/16/2020,6306,47.0,0,0,North Holland
05/17/2020,6353,47.0,0,0,North Holland
05/18/2020,6400,47.0,0,0,North Holland
05/19/2020,6447,47.0,0,0,North Holland
05/20/2020,6447,0.0,0,0,North Holland
05/21/2020,6447,0.0,0,0,North Holland
05/22/2020,6447,0.0,0,0,North Holland
05/23/2020,6447,0.0,0,0,North Holland
05/24/2020,6447,0.0,0,0,North Holland
05/25/2020,6447,0.0,0,0,North Holland
05/26/2020,6447,0.0,0,0,North Holland
05/27/2020,6447,0.0,0,0,North Holland
05/28/2020,6447,0.0,0,0,North Holland
05/29/2020,6447,0.0,0,0,North Holland
05/30/2020,6447,0.0,0,0,North Holland
05/31/2020,6447,0.0,0,0,North Holland
06/01/2020,6447,0.0,0,0,North Holland
06/02/2020,6447,0.0,0,0,North Holland
06/03/2020,6447,0.0,0,0,North Holland
06/04/2020,6447,0.0,0,0,North Holland
06/05/2020,6447,0.0,0,0,North Holland
06/06/2020,6447,0.0,0,0,North Holland
06/07/2020,6447,0.0,0,0,North Holland
06/08/2020,6447,0.0,0,0,North Holland
06/09/2020,6447,0.0,0,0,North Holland
06/10/2020,6447,0.0,0,0,North Holland
06/11/2020,6447,0.0,0,0,North Holland
06/12/2020,6447,0.0,0,0,North Holland
06/13/2020,6447,0.0,0,0,North Holland
06/14/2020,6447,0.0,0,0,North Holland
06/15/2020,6447,0.0,0,0,North Holland
06/16/2020,6447,0.0,0,0,North Holland
06/17/2020,6447,0.0,0,0,North Holland
06/18/2020,6447,0.0,0,0,North Holland
06/19/2020,6447,0.0,0,0,North Holland
06/20/2020,6447,0.0,0,0,North Holland
06/21/2020,6447,0.0,0,0,North Holland
06/22/2020,6447,0.0,0,0,North Holland
06/23/2020,6447,0.0,0,0,North Holland
06/24/2020,6447,0.0,0,0,North Holland
06/25/2020,6447,0.0,0,0,North Holland
03/28/2020,2,0.0,0.0,0.0,North Holland
04/01/2020,10,8.0,2.0,0.0,North Holland
04/02/2020,11,1.0,2.0,0.0,North Holland
04/03/2020,11,0.0,2.0,0.0,North Holland
04/04/2020,11,0.0,2.0,0.0,North Holland
04/05/2020,11,0.0,2.0,0.0,North Holland
04/06/2020,11,0.0,2.0,0.0,North Holland
04/07/2020,11,0.0,2.0,0.0,North Holland
04/08/2020,11,0.0,2.0,0.0,North Holland
04/09/2020,11,0.0,2.0,0.0,North Holland
04/10/2020,11,0.0,2.0,0.0,North Holland
04/11/2020,11,0.0,2.0,0.0,North Holland
04/13/2020,13,2.0,4.0,0.0,North Holland
04/15/2020,13,0.0,4.0,0.0,North Holland
04/16/2020,13,0.0,4.0,0.0,North Holland
04/17/2020,13,0.0,4.0,0.0,North Holland
04/19/2020,13,0.0,4.0,0.0,North Holland
04/21/2020,13,0.0,4.0,0.0,North Holland
04/22/2020,13,0.0,4.0,0.0,North Holland
04/23/2020,13,0.0,4.0,0.0,North Holland
04/24/2020,13,0.0,4.0,0.0,North Holland
04/25/2020,13,0.0,4.0,0.0,North Holland
04/26/2020,13,0.0,4.0,0.0,North Holland
04/27/2020,13,0.0,4.0,0.0,North Holland
04/28/2020,13,0.0,4.0,0.0,North Holland
04/29/2020,13,0.0,4.0,0.0,North Holland
04/30/2020,13,0.0,4.0,0.0,North Holland
05/01/2020,13,0.0,4.0,0.0,North Holland
05/02/2020,13,0.0,4.0,0.0,North Holland
05/03/2020,13,0.0,4.0,0.0,North Holland
05/04/2020,13,0.0,4.0,0.0,North Holland
05/05/2020,13,0.0,4.0,0.0,North Holland
05/06/2020,13,0.0,4.0,0.0,North Holland
05/07/2020,13,0.0,4.0,0.0,North Holland
05/08/2020,13,0.0,4.0,0.0,North Holland
05/09/2020,13,0.0,4.0,0.0,North Holland
05/10/2020,13,0.0,4.0,0.0,North Holland
05/11/2020,13,0.0,4.0,0.0,North Holland
05/12/2020,13,0.0,4.0,0.0,North Holland
05/13/2020,13,0.0,4.0,0.0,North Holland
05/14/2020,13,0.0,4.0,0.0,North Holland
05/15/2020,13,0.0,4.0,0.0,North Holland
05/16/2020,13,0.0,4.0,0.0,North Holland
05/17/2020,13,0.0,4.0,0.0,North Holland
05/18/2020,13,0.0,4.0,0.0,North Holland
05/19/2020,13,0.0,4.0,0.0,North Holland
05/20/2020,13,0.0,4.0,0.0,North Holland
05/21/2020,13,0.0,4.0,0.0,North Holland
05/22/2020,13,0.0,4.0,0.0,North Holland
